x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
94,97,1.056979547441e+00,-1.215457976198e+00,1.618033988750e+00,1.000000000000e+00,5.950016063750e-01,-1.603388833136e+00
94,98,1.054663554991e+00,-1.178604745611e+00,1.618033988750e+00,1.000000000000e+00,6.522419886201e-01,-1.576914526958e+00
94,99,1.052377726165e+00,-1.142677232472e+00,1.618033988750e+00,1.000000000000e+00,7.069280205017e-01,-1.549103766801e+00
94,100,1.050126260106e+00,-1.107705615942e+00,1.618033988750e+00,1.000000000000e+00,7.590320326610e-01,-1.520179939858e+00
94,101,1.047913054914e+00,-1.073711630370e+00,1.618033988750e+00,1.000000000000e+00,8.085528586582e-01,-1.490356465456e+00
94,102,1.045741701965e+00,-1.040709349508e+00,1.618033988750e+00,1.000000000000e+00,8.555124500318e-01,-1.459834517552e+00
94,103,1.043615482306e+00,-1.008705977025e+00,1.618033988750e+00,1.000000000000e+00,8.999524992405e-01,-1.428801396661e+00
94,104,1.041537365064e+00,-9.777026253738e-01,1.618033988750e+00,1.000000000000e+00,9.419311701851e-01,-1.397429482466e+00
94,105,1.039510007791e+00,-9.476950686384e-01,1.618033988750e+00,1.000000000000e+00,9.815200116588e-01,-1.365875689696e+00
94,106,1.037535758648e+00,-9.186744584202e-01,1.618033988750e+00,1.000000000000e+00,1.018801106594e+00,-1.334281346931e+00
94,107,1.035616660323e+00,-8.906279949132e-01,1.618033988750e+00,1.000000000000e+00,1.053864490225e+00,-1.302772419654e+00
94,108,1.033754455579e+00,-8.635395480346e-01,1.618033988750e+00,1.000000000000e+00,1.086805853696e+00,-1.271460003636e+00
94,109,1.031950594298e+00,-8.373902257794e-01,1.618033988750e+00,1.000000000000e+00,1.117724536311e+00,-1.240441021738e+00
94,110,1.030206241910e+00,-8.121588888547e-01,1.618033988750e+00,1.000000000000e+00,1.146721799381e+00,-1.209799065304e+00
94,111,1.028522289054e+00,-7.878226121493e-01,1.618033988750e+00,1.000000000000e+00,1.173899367203e+00,-1.179605329908e+00
94,112,1.026899362354e+00,-7.643570947365e-01,1.618033988750e+00,1.000000000000e+00,1.199358215682e+00,-1.149919603637e+00
94,113,1.025337836170e+00,-7.417370209386e-01,1.618033988750e+00,1.000000000000e+00,1.223197586116e+00,-1.120791274072e+00
94,114,1.023837845170e+00,-7.199363755507e-01,1.618033988750e+00,1.000000000000e+00,1.245514200222e+00,-1.092260327336e+00
94,115,1.022399297608e+00,-6.989287166695e-01,1.618033988750e+00,1.000000000000e+00,1.266401652289e+00,-1.064358318944e+00
94,116,1.021021889159e+00,-6.786874097437e-01,1.618033988750e+00,1.000000000000e+00,1.285949955062e+00,-1.037109301665e+00
94,117,1.019705117188e+00,-6.591858265048e-01,1.618033988750e+00,1.000000000000e+00,1.304245217220e+00,-1.010530700143e+00
94,118,1.018448295316e+00,-6.403975123944e-01,1.618033988750e+00,1.000000000000e+00,1.321369432021e+00,-9.846341258836e-01
94,119,1.017250568170e+00,-6.222963263628e-01,1.618033988750e+00,1.000000000000e+00,1.337400358204e+00,-9.594261296593e-01
94,120,1.016110926200e+00,-6.048565613717e-01,1.618033988750e+00,1.000000000000e+00,1.352411471965e+00,-9.349088971663e-01
94,121,1.015028220446e+00,-5.880531016402e-01,1.618033988750e+00,1.000000000000e+00,1.366471928110e+00,-9.110809615336e-01
94,122,1.014001177149e+00,-5.718620950840e-01,1.618033988750e+00,1.000000000000e+00,1.379646104768e+00,-8.879385962003e-01
94,123,1.013028412026e+00,-5.562657117927e-01,1.618033988750e+00,1.000000000000e+00,1.391989715483e+00,-8.654829031110e-01
94,124,1.012108444345e+00,-5.412823971661e-01,1.618033988750e+00,1.000000000000e+00,1.403525034873e+00,-8.437629669948e-01
94,125,1.011239748358e+00,-5.271173871651e-01,1.618033988750e+00,1.000000000000e+00,1.414120954216e+00,-8.230909690744e-01
94,126,1.010422408701e+00,-5.146873354499e-01,1.618033988750e+00,1.000000000000e+00,1.423091359023e+00,-8.047992303725e-01
94,127,1.009701428275e+00,-5.065866441706e-01,1.618033988750e+00,1.000000000000e+00,1.428543969367e+00,-7.926789120629e-01
95,0,1.009341226122e+00,-5.157148498300e-01,1.618033988750e+00,1.000000000000e+00,1.420741799951e+00,-8.053983283592e-01
95,1,1.010035431809e+00,-5.238328701478e-01,1.618033988750e+00,1.000000000000e+00,1.415129447131e+00,-8.174671257400e-01
95,2,1.010822424519e+00,-5.362833333196e-01,1.618033988750e+00,1.000000000000e+00,1.405936800311e+00,-8.356729561515e-01
95,3,1.011658866216e+00,-5.504613563298e-01,1.618033988750e+00,1.000000000000e+00,1.395101173697e+00,-8.562296345677e-01
95,4,1.012544675602e+00,-5.654455773197e-01,1.618033988750e+00,1.000000000000e+00,1.383325285005e+00,-8.778051696788e-01
95,5,1.013481321944e+00,-5.810284416150e-01,1.618033988750e+00,1.000000000000e+00,1.370745995451e+00,-9.000857404414e-01
95,6,1.014470231021e+00,-5.971897094352e-01,1.618033988750e+00,1.000000000000e+00,1.357344239467e+00,-9.230199897242e-01
95,7,1.015512735713e+00,-6.139453968889e-01,1.618033988750e+00,1.000000000000e+00,1.343067359455e+00,-9.466043588197e-01
95,8,1.016610062472e+00,-6.313174059763e-01,1.618033988750e+00,1.000000000000e+00,1.327854395437e+00,-9.708400536719e-01
95,9,1.017763317587e+00,-6.493287401378e-01,1.618033988750e+00,1.000000000000e+00,1.311640093490e+00,-9.957260038918e-01
95,10,1.018973473110e+00,-6.680028208337e-01,1.618033988750e+00,1.000000000000e+00,1.294355419898e+00,-1.021257511003e+00
95,11,1.020241352643e+00,-6.873633218867e-01,1.618033988750e+00,1.000000000000e+00,1.275927651865e+00,-1.047425584579e+00
95,12,1.021567617070e+00,-7.074340417854e-01,1.618033988750e+00,1.000000000000e+00,1.256280476659e+00,-1.074216305969e+00
95,13,1.022952750352e+00,-7.282387581347e-01,1.618033988750e+00,1.000000000000e+00,1.235334160449e+00,-1.101610147675e+00
95,14,1.024397045507e+00,-7.498010563936e-01,1.618033988750e+00,1.000000000000e+00,1.213005806181e+00,-1.129581244054e+00
95,15,1.025900590869e+00,-7.721441296067e-01,1.618033988750e+00,1.000000000000e+00,1.189209716986e+00,-1.158096617616e+00
95,16,1.027463256766e+00,-7.952905461817e-01,1.618033988750e+00,1.000000000000e+00,1.163857882573e+00,-1.187115368547e+00
95,17,1.029084682740e+00,-8.192619828222e-01,1.618033988750e+00,1.000000000000e+00,1.136860607065e+00,-1.216587838537e+00
95,18,1.030764265439e+00,-8.440789198586e-01,1.618033988750e+00,1.000000000000e+00,1.108127297376e+00,-1.246454764055e+00
95,19,1.032501147302e+00,-8.697602964752e-01,1.618033988750e+00,1.000000000000e+00,1.077567431211e+00,-1.276646438997e+00
95,20,1.034294206191e+00,-8.963231237558e-01,1.618033988750e+00,1.000000000000e+00,1.045091722921e+00,-1.307081911980e+00
95,21,1.036142046081e+00,-9.237820540794e-01,1.618033988750e+00,1.000000000000e+00,1.010613503458e+00,-1.337668249546e+00
95,22,1.038042988952e+00,-9.521489062427e-01,1.618033988750e+00,1.000000000000e+00,9.740503273060e-01,-1.368299902909e+00
95,23,1.039995068002e+00,-9.814321467873e-01,1.618033988750e+00,1.000000000000e+00,9.353258141497e-01,-1.398858222421e+00
95,24,1.041996022312e+00,-1.011636329397e+00,1.618033988750e+00,1.000000000000e+00,8.943717259829e-01,-1.429211170321e+00
95,25,1.044043293068e+00,-1.042761495929e+00,1.618033988750e+00,1.000000000000e+00,8.511302710232e-01,-1.459213287982e+00
95,26,1.046134021460e+00,-1.074802544657e+00,1.618033988750e+00,1.000000000000e+00,8.055566141042e-01,-1.488705978325e+00
95,27,1.048265048354e+00,-1.107748573590e+00,1.618033988750e+00,1.000000000000e+00,7.576215591256e-01,-1.517518166344e+00
95,28,1.050432915819e+00,-1.141582209326e+00,1.618033988750e+00,1.000000000000e+00,7.073143528627e-01,-1.545467400168e+00
95,29,1.052633870597e+00,-1.176278934615e+00,1.618033988750e+00,1.000000000000e+00,6.546455414441e-01,-1.572361450638e+00
95,30,1.054863869575e+00,-1.211806430654e+00,1.618033988750e+00,1.000000000000e+00,5.996497919025e-01,-1.598000458200e+00
95,31,1.057118587299e+00,-1.248123952872e+00,1.618033988750e+00,1.000000000000e+00,5.423885725593e-01,-1.622179661230e+00
95,32,1.059393425587e+00,-1.285181761458e+00,1.618033988750e+00,1.000000000000e+00,4.829525691690e-01,-1.644692719081e+00
95,33,1.061683525222e+00,-1.322920629878e+00,1.618033988750e+00,1.000000000000e+00,4.214637006047e-01,-1.665335616225e+00
95,34,1.063983779760e+00,-1.361271455895e+00,1.618033988750e+00,1.000000000000e+00,3.580765905229e-01,-1.683911101193e+00
95,35,1.066288851408e+00,-1.400154999864e+00,1.618033988750e+00,1.000000000000e+00,2.929793520477e-01,-1.700233576909e+00
95,36,1.068593188935e+00,-1.439481774130e+00,1.618033988750e+00,1.000000000000e+00,2.263935530138e-01,-1.714134319363e+00
95,37,1.070891047575e+00,-1.479152104955e+00,1.618033988750e+00,1.000000000000e+00,1.585732511254e-01,-1.725466862344e+00
95,38,1.073176510817e+00,-1.519056384522e+00,1.618033988750e+00,1.000000000000e+00,8.980302208849e-02,-1.734112350430e+00
95,39,1.075443514014e+00,-1.559075525099e+00,1.618033988750e+00,1.000000000000e+00,2.039494880032e-02,-1.739984634711e+00
95,40,1.077685869666e+00,-1.599081620660e+00,1.618033988750e+00,1.000000000000e+00,-4.931540592630e-02,-1.743034869437e+00
95,41,1.079897294265e+00,-1.638938813323e+00,1.618033988750e+00,1.000000000000e+00,-1.189739601892e-01,-1.743255366475e+00
95,42,1.082071436536e+00,-1.678504353379e+00,1.618033988750e+00,1.000000000000e+00,-1.882138625799e-01,-1.740682480269e+00
95,43,1.084201906915e+00,-1.717629833016e+00,1.618033988750e+00,1.000000000000e+00,-2.566618278525e-01,-1.735398329643e+00
95,44,1.086282308069e+00,-1.756162565624e+00,1.618033988750e+00,1.000000000000e+00,-3.239448078535e-01,-1.727531213147e+00
95,45,1.088306266277e+00,-1.793947075577e+00,1.618033988750e+00,1.000000000000e+00,-3.896967137119e-01,-1.717254638500e+00
95,46,1.090267463449e+00,-1.830826658079e+00,1.618033988750e+00,1.000000000000e+00,-4.535648911582e-01,-1.704784959090e+00
95,47,1.092159669562e+00,-1.866644965612e+00,1.618033988750e+00,1.000000000000e+00,-5.152160579863e-01,-1.690377685347e+00
95,48,1.093976775303e+00,-1.901247576940e+00,1.618033988750e+00,1.000000000000e+00,-5.743414411016e-01,-1.674322609397e+00
95,49,1.095712824661e+00,-1.934483506589e+00,1.618033988750e+00,1.000000000000e+00,-6.306608980530e-01,-1.656937941362e+00
95,50,1.097362047242e+00,-1.966206617101e+00,1.618033988750e+00,1.000000000000e+00,-6.839258701301e-01,-1.638563700000e+00
95,51,1.098918890065e+00,-1.996276902754e+00,1.618033988750e+00,1.000000000000e+00,-7.339210853259e-01,-1.619554625578e+00
95,52,1.100378048581e+00,-2.024561621305e+00,1.618033988750e+00,1.000000000000e+00,-7.804650033544e-01,-1.600272887971e+00
95,53,1.101734496705e+00,-2.050936259058e+00,1.618033988750e+00,1.000000000000e+00,-8.234090652743e-01,-1.581080848923e+00
95,54,1.102983515584e+00,-2.075285323488e+00,1.618033988750e+00,1.000000000000e+00,-8.626358718356e-01,-1.562334107206e+00
95,55,1.104120720914e+00,-2.097502966162e+00,1.618033988750e+00,1.000000000000e+00,-8.980564635620e-01,-1.544375013413e+00
95,56,1.105142088545e+00,-2.117493446222e+00,1.618033988750e+00,1.000000000000e+00,-9.296069096808e-01,-1.527526792294e+00
95,57,1.106043978200e+00,-2.135171450912e+00,1.618033988750e+00,1.000000000000e+00,-9.572444318302e-01,-1.512088360124e+00
95,58,1.106823155086e+00,-2.150462294166e+00,1.618033988750e+00,1.000000000000e+00,-9.809432930163e-01,-1.498329876980e+00
95,59,1.107476809233e+00,-2.163302017142e+00,1.618033988750e+00,1.000000000000e+00,-1.000690674583e+00,-1.486489032868e+00
95,60,1.108002572389e+00,-2.173637415669e+00,1.618033988750e+00,1.000000000000e+00,-1.016482746661e+00,-1.476768034730e+00
95,61,1.108398532335e+00,-2.181426019131e+00,1.618033988750e+00,1.000000000000e+00,-1.028321113446e+00,-1.469331239986e+00
95,62,1.108663244657e+00,-2.186636043361e+00,1.618033988750e+00,1.000000000000e+00,-1.036209786470e+00,-1.464303371818e+00
95,63,1.108795748036e+00,-2.189246337041e+00,1.618033988750e+00,1.000000000000e+00,-1.040152814198e+00,-1.461768258745e+00
95,64,1.108795748036e+00,-2.189246337041e+00,1.618033988750e+00,1.000000000000e+00,-1.040152814198e+00,-1.461768258745e+00
95,65,1.108663244657e+00,-2.186636043361e+00,1.618033988750e+00,1.000000000000e+00,-1.036209786470e+00,-1.464303371818e+00
95,66,1.108398532335e+00,-2.181426019131e+00,1.618033988750e+00,1.000000000000e+00,-1.028321113446e+00,-1.469331239986e+00
95,67,1.108002572389e+00,-2.173637415669e+00,1.618033988750e+00,1.000000000000e+00,-1.016482746661e+00,-1.476768034730e+00
95,68,1.107476809233e+00,-2.163302017142e+00,1.618033988750e+00,1.000000000000e+00,-1.000690674583e+00,-1.486489032868e+00
95,69,1.106823155086e+00,-2.150462294166e+00,1.618033988750e+00,1.000000000000e+00,-9.809432930163e-01,-1.498329876980e+00
95,70,1.106043978200e+00,-2.135171450912e+00,1.618033988750e+00,1.000000000000e+00,-9.572444318302e-01,-1.512088360124e+00
95,71,1.105142088545e+00,-2.117493446222e+00,1.618033988750e+00,1.000000000000e+00,-9.296069096808e-01,-1.527526792294e+00
95,72,1.104120720914e+00,-2.097502966162e+00,1.618033988750e+00,1.000000000000e+00,-8.980564635620e-01,-1.544375013413e+00
95,73,1.102983515584e+00,-2.075285323488e+00,1.618033988750e+00,1.000000000000e+00,-8.626358718356e-01,-1.562334107206e+00
95,74,1.101734496705e+00,-2.050936259058e+00,1.618033988750e+00,1.000000000000e+00,-8.234090652743e-01,-1.581080848923e+00
95,75,1.100378048581e+00,-2.024561621305e+00,1.618033988750e+00,1.000000000000e+00,-7.804650033544e-01,-1.600272887971e+00
95,76,1.098918890065e+00,-1.996276902754e+00,1.618033988750e+00,1.000000000000e+00,-7.339210853259e-01,-1.619554625578e+00
95,77,1.097362047242e+00,-1.966206617101e+00,1.618033988750e+00,1.000000000000e+00,-6.839258701301e-01,-1.638563700000e+00
95,78,1.095712824661e+00,-1.934483506589e+00,1.618033988750e+00,1.000000000000e+00,-6.306608980530e-01,-1.656937941362e+00
95,79,1.093976775303e+00,-1.901247576940e+00,1.618033988750e+00,1.000000000000e+00,-5.743414411016e-01,-1.674322609397e+00
95,80,1.092159669562e+00,-1.866644965612e+00,1.618033988750e+00,1.000000000000e+00,-5.152160579863e-01,-1.690377685347e+00
95,81,1.090267463449e+00,-1.830826658079e+00,1.618033988750e+00,1.000000000000e+00,-4.535648911582e-01,-1.704784959090e+00
95,82,1.088306266277e+00,-1.793947075577e+00,1.618033988750e+00,1.000000000000e+00,-3.896967137119e-01,-1.717254638500e+00
95,83,1.086282308069e+00,-1.756162565624e+00,1.618033988750e+00,1.000000000000e+00,-3.239448078535e-01,-1.727531213147e+00
95,84,1.084201906915e+00,-1.717629833016e+00,1.618033988750e+00,1.000000000000e+00,-2.566618278525e-01,-1.735398329643e+00
95,85,1.082071436536e+00,-1.678504353379e+00,1.618033988750e+00,1.000000000000e+00,-1.882138625799e-01,-1.740682480269e+00
95,86,1.079897294265e+00,-1.638938813323e+00,1.618033988750e+00,1.000000000000e+00,-1.189739601892e-01,-1.743255366475e+00
95,87,1.077685869666e+00,-1.599081620660e+00,1.618033988750e+00,1.000000000000e+00,-4.931540592630e-02,-1.743034869437e+00
95,88,1.075443514014e+00,-1.559075525099e+00,1.618033988750e+00,1.000000000000e+00,2.039494880032e-02,-1.739984634711e+00
95,89,1.073176510817e+00,-1.519056384522e+00,1.618033988750e+00,1.000000000000e+00,8.980302208849e-02,-1.734112350430e+00
95,90,1.070891047575e+00,-1.479152104955e+00,1.618033988750e+00,1.000000000000e+00,1.585732511254e-01,-1.725466862344e+00
95,91,1.068593188935e+00,-1.439481774130e+00,1.618033988750e+00,1.000000000000e+00,2.263935530138e-01,-1.714134319363e+00
95,92,1.066288851408e+00,-1.400154999864e+00,1.618033988750e+00,1.000000000000e+00,2.929793520477e-01,-1.700233576909e+00
95,93,1.063983779760e+00,-1.361271455895e+00,1.618033988750e+00,1.000000000000e+00,3.580765905229e-01,-1.683911101193e+00
95,94,1.061683525222e+00,-1.322920629878e+00,1.618033988750e+00,1.000000000000e+00,4.214637006047e-01,-1.665335616225e+00
95,95,1.059393425587e+00,-1.285181761458e+00,1.618033988750e+00,1.000000000000e+00,4.829525691690e-01,-1.644692719081e+00
95,96,1.057118587299e+00,-1.248123952872e+00,1.618033988750e+00,1.000000000000e+00,5.423885725593e-01,-1.622179661230e+00
95,97,1.054863869575e+00,-1.211806430654e+00,1.618033988750e+00,1.000000000000e+00,5.996497919025e-01,-1.598000458200e+00
95,98,1.052633870597e+00,-1.176278934615e+00,1.618033988750e+00,1.000000000000e+00,6.546455414441e-01,-1.572361450638e+00
95,99,1.050432915819e+00,-1.141582209326e+00,1.618033988750e+00,1.000000000000e+00,7.073143528627e-01,-1.545467400168e+00
95,100,1.048265048354e+00,-1.107748573590e+00,1.618033988750e+00,1.000000000000e+00,7.576215591256e-01,-1.517518166344e+00
95,101,1.046134021460e+00,-1.074802544657e+00,1.618033988750e+00,1.000000000000e+00,8.055566141042e-01,-1.488705978325e+00
95,102,1.044043293068e+00,-1.042761495929e+00,1.618033988750e+00,1.000000000000e+00,8.511302710232e-01,-1.459213287982e+00
95,103,1.041996022312e+00,-1.011636329397e+00,1.618033988750e+00,1.000000000000e+00,8.943717259829e-01,-1.429211170321e+00
95,104,1.039995068002e+00,-9.814321467873e-01,1.618033988750e+00,1.000000000000e+00,9.353258141497e-01,-1.398858222421e+00
95,105,1.038042988952e+00,-9.521489062427e-01,1.618033988750e+00,1.000000000000e+00,9.740503273060e-01,-1.368299902909e+00
95,106,1.036142046081e+00,-9.237820540794e-01,1.618033988750e+00,1.000000000000e+00,1.010613503458e+00,-1.337668249546e+00
95,107,1.034294206191e+00,-8.963231237558e-01,1.618033988750e+00,1.000000000000e+00,1.045091722921e+00,-1.307081911980e+00
95,108,1.032501147302e+00,-8.697602964752e-01,1.618033988750e+00,1.000000000000e+00,1.077567431211e+00,-1.276646438997e+00
95,109,1.030764265439e+00,-8.440789198586e-01,1.618033988750e+00,1.000000000000e+00,1.108127297376e+00,-1.246454764055e+00
95,110,1.029084682740e+00,-8.192619828222e-01,1.618033988750e+00,1.000000000000e+00,1.136860607065e+00,-1.216587838537e+00
95,111,1.027463256766e+00,-7.952905461817e-01,1.618033988750e+00,1.000000000000e+00,1.163857882573e+00,-1.187115368547e+00
95,112,1.025900590869e+00,-7.721441296067e-01,1.618033988750e+00,1.000000000000e+00,1.189209716986e+00,-1.158096617616e+00
95,113,1.024397045507e+00,-7.498010563936e-01,1.618033988750e+00,1.000000000000e+00,1.213005806181e+00,-1.129581244054e+00
95,114,1.022952750352e+00,-7.282387581347e-01,1.618033988750e+00,1.000000000000e+00,1.235334160449e+00,-1.101610147675e+00
95,115,1.021567617070e+00,-7.074340417854e-01,1.618033988750e+00,1.000000000000e+00,1.256280476659e+00,-1.074216305969e+00
95,116,1.020241352643e+00,-6.873633218867e-01,1.618033988750e+00,1.000000000000e+00,1.275927651865e+00,-1.047425584579e+00
95,117,1.018973473110e+00,-6.680028208337e-01,1.618033988750e+00,1.000000000000e+00,1.294355419898e+00,-1.021257511003e+00
95,118,1.017763317587e+00,-6.493287401378e-01,1.618033988750e+00,1.000000000000e+00,1.311640093490e+00,-9.957260038918e-01
95,119,1.016610062472e+00,-6.313174059763e-01,1.618033988750e+00,1.000000000000e+00,1.327854395437e+00,-9.708400536719e-01
95,120,1.015512735713e+00,-6.139453968889e-01,1.618033988750e+00,1.000000000000e+00,1.343067359455e+00,-9.466043588197e-01
95,121,1.014470231021e+00,-5.971897094352e-01,1.618033988750e+00,1.000000000000e+00,1.357344239467e+00,-9.230199897242e-01
95,122,1.013481321944e+00,-5.810284416150e-01,1.618033988750e+00,1.000000000000e+00,1.370745995451e+00,-9.000857404414e-01
95,123,1.012544675602e+00,-5.654455773197e-01,1.618033988750e+00,1.000000000000e+00,1.383325285005e+00,-8.778051696788e-01
95,124,1.011658866216e+00,-5.504613563298e-01,1.618033988750e+00,1.000000000000e+00,1.395101173697e+00,-8.562296345677e-01
95,125,1.010822424519e+00,-5.362833333196e-01,1.618033988750e+00,1.000000000000e+00,1.405936800311e+00,-8.356729561515e-01
95,126,1.010035431809e+00,-5.238328701478e-01,1.618033988750e+00,1.000000000000e+00,1.415129447131e+00,-8.174671257400e-01
95,127,1.009341226122e+00,-5.157148498300e-01,1.618033988750e+00,1.000000000000e+00,1.420741799951e+00,-8.053983283592e-01
96,0,1.008983427120e+00,-5.243632554232e-01,1.618033988750e+00,1.000000000000e+00,1.413222196099e+00,-8.173653581804e-01
96,1,1.009651037137e+00,-5.324871276406e-01,1.618033988750e+00,1.000000000000e+00,1.407466119924e+00,-8.293674980356e-01
96,2,1.010407885359e+00,-5.449404324770e-01,1.618033988750e+00,1.000000000000e+00,1.398076115670e+00,-8.474651349180e-01
96,3,1.011212288016e+00,-5.591115333702e-01,1.618033988750e+00,1.000000000000e+00,1.387029984572e+00,-8.678820427223e-01
96,4,1.012064167097e+00,-5.740757139423e-01,1.618033988750e+00,1.000000000000e+00,1.375045441300e+00,-8.892884018091e-01
96,5,1.012964935749e+00,-5.896234538078e-01,1.618033988750e+00,1.000000000000e+00,1.362264760492e+00,-9.113693324622e-01
96,6,1.013915965162e+00,-6.057328178879e-01,1.618033988750e+00,1.000000000000e+00,1.348672079968e+00,-9.340714865608e-01
96,7,1.014918537156e+00,-6.224180691616e-01,1.618033988750e+00,1.000000000000e+00,1.334217843464e+00,-9.573890987749e-01
96,8,1.015973831198e+00,-6.396992266057e-01,1.618033988750e+00,1.000000000000e+00,1.318844542253e+00,-9.813211269912e-01
96,9,1.017082911187e+00,-6.575972635117e-01,1.618033988750e+00,1.000000000000e+00,1.302490828301e+00,-1.005864267771e+00
96,10,1.018246711936e+00,-6.761334161882e-01,1.618033988750e+00,1.000000000000e+00,1.285092078537e+00,-1.031011647491e+00
96,11,1.019466025486e+00,-6.953290124262e-01,1.618033988750e+00,1.000000000000e+00,1.266580528648e+00,-1.056752207205e+00
96,12,1.020741487399e+00,-7.152053392327e-01,1.618033988750e+00,1.000000000000e+00,1.246885413521e+00,-1.083070124620e+00
96,13,1.022073563093e+00,-7.357834942944e-01,1.618033988750e+00,1.000000000000e+00,1.225933174848e+00,-1.109944202662e+00
96,14,1.023462534353e+00,-7.570842137567e-01,1.618033988750e+00,1.000000000000e+00,1.203647753450e+00,-1.137347221411e+00
96,15,1.024908486127e+00,-7.791276735436e-01,1.618033988750e+00,1.000000000000e+00,1.179950980552e+00,-1.165245258591e+00
96,16,1.026411293709e+00,-8.019332618690e-01,1.618033988750e+00,1.000000000000e+00,1.154763082705e+00,-1.193596986953e+00
96,17,1.027970610452e+00,-8.255193207110e-01,1.618033988750e+00,1.000000000000e+00,1.128003315539e+00,-1.222352959947e+00
96,18,1.029585856118e+00,-8.499028542239e-01,1.618033988750e+00,1.000000000000e+00,1.099590741687e+00,-1.251454900670e+00
96,19,1.031256206010e+00,-8.750992023696e-01,1.618033988750e+00,1.000000000000e+00,1.069445167651e+00,-1.280835013151e+00
96,20,1.032980580987e+00,-9.011216785153e-01,1.618033988750e+00,1.000000000000e+00,1.037488253137e+00,-1.310415339472e+00
96,21,1.034757638524e+00,-9.279811703626e-01,1.618033988750e+00,1.000000000000e+00,1.003644804053e+00,-1.340107191150e+00
96,22,1.036585764906e+00,-9.556857043985e-01,1.618033988750e+00,1.000000000000e+00,9.678442568800e-01,-1.369810688145e+00
96,23,1.038463068708e+00,-9.842399750874e-01,1.618033988750e+00,1.000000000000e+00,9.300223571608e-01,-1.399414443913e+00
96,24,1.040387375661e+00,-1.013644841286e+00,1.618033988750e+00,1.000000000000e+00,8.901230283225e-01,-1.428795439470e+00
96,25,1.042356225022e+00,-1.043896793861e+00,1.618033988750e+00,1.000000000000e+00,8.481004187184e-01,-1.457819133279e+00
96,26,1.044366867553e+00,-1.074987400220e+00,1.618033988750e+00,1.000000000000e+00,8.039211046921e-01,-1.486339856263e+00
96,27,1.046416265203e+00,-1.106902733400e+00,1.618033988750e+00,1.000000000000e+00,7.575664156415e-01,-1.514201541850e+00
96,28,1.048501092578e+00,-1.139622795450e+00,1.618033988750e+00,1.000000000000e+00,7.090348337799e-01,-1.541238839009e+00
96,29,1.050617740279e+00,-1.173120947064e+00,1.618033988750e+00,1.000000000000e+00,6.583444070225e-01,-1.567278651034e+00
96,30,1.052762320157e+00,-1.207363357564e+00,1.618033988750e+00,1.000000000000e+00,6.055350988710e-01,-1.592142133805e+00
96,31,1.054930672545e+00,-1.242308491452e+00,1.618033988750e+00,1.000000000000e+00,5.506709853263e-01,-1.615647173855e+00
96,32,1.057118375491e+00,-1.277906649471e+00,1.618033988750e+00,1.000000000000e+00,4.938421969464e-01,-1.637611348603e+00
96,33,1.059320756007e+00,-1.314099583477e+00,1.618033988750e+00,1.000000000000e+00,4.351664956411e-01,-1.657855348617e+00
96,34,1.061532903343e+00,-1.350820205085e+00,1.618033988750e+00,1.000000000000e+00,3.747903721900e-01,-1.676206815338e+00
96,35,1.063749684247e+00,-1.387992407895e+00,1.618033988750e+00,1.000000000000e+00,3.128895533216e-01,-1.692504518396e+00
96,36,1.065965760192e+00,-1.425531021977e+00,1.618033988750e+00,1.000000000000e+00,2.496688177744e-01,-1.706602766096e+00
96,37,1.068175606508e+00,-1.463341917024e+00,1.618033988750e+00,1.000000000000e+00,1.853610399485e-01,-1.718375913110e+00
96,38,1.070373533338e+00,-1.501322267202e+00,1.618033988750e+00,1.000000000000e+00,1.202254077284e-01,-1.727722803434e+00
96,39,1.072553708332e+00,-1.539360986121e+00,1.618033988750e+00,1.000000000000e+00,5.454479716111e-02,-1.734570967095e+00
96,40,1.074710180965e+00,-1.577339334870e+00,1.618033988750e+00,1.000000000000e+00,-1.137767072277e-02,-1.738880378628e+00
96,41,1.076836908347e+00,-1.615131699685e+00,1.618033988750e+00,1.000000000000e+00,-7.722281914859e-02,-1.740646586345e+00
96,42,1.078927782388e+00,-1.652606529136e+00,1.618033988750e+00,1.000000000000e+00,-1.426602321233e-01,-1.739903035179e+00
96,43,1.080976658140e+00,-1.689627413952e+00,1.618033988750e+00,1.000000000000e+00,-2.073535359874e-01,-1.736722432952e+00
96,44,1.082977383162e+00,-1.726054286324e+00,1.618033988750e+00,1.000000000000e+00,-2.709659478443e-01,-1.731217049085e+00
96,45,1.084923827691e+00,-1.761744710188e+00,1.618033988750e+00,1.000000000000e+00,-3.331658681462e-01,-1.723537883780e+00
96,46,1.086809915448e+00,-1.796555229992e+00,1.618033988750e+00,1.000000000000e+00,-3.936322843174e-01,-1.713872700943e+00
96,47,1.088629654839e+00,-1.830342743116e+00,1.618033988750e+00,1.000000000000e+00,-4.520597576410e-01,-1.702442975129e+00
96,48,1.090377170350e+00,-1.862965860708e+00,1.618033988750e+00,1.000000000000e+00,-5.081627867483e-01,-1.689499856847e+00
96,49,1.092046733900e+00,-1.894286223185e+00,1.618033988750e+00,1.000000000000e+00,-5.616793763617e-01,-1.675319307087e+00
96,50,1.093632795930e+00,-1.924169739944e+00,1.618033988750e+00,1.000000000000e+00,-6.123736864790e-01,-1.660196587243e+00
