x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
12,41,1.029066481924e+00,1.232021794860e+00,1.654630566681e+00,1.026967714237e+00,5.811293478208e-01,1.649255167798e+00
12,42,1.029859173204e+00,1.227247982077e+00,1.654950701998e+00,1.032595613829e+00,5.927945575747e-01,1.657080752193e+00
12,43,1.030658530235e+00,9.992303304330e-01,1.654445949683e+00,1.037523082609e+00,9.570224330069e-01,1.487953943779e+00
12,44,1.031609017784e+00,-9.583314987894e-01,1.653127302925e+00,1.041557698371e+00,1.021142851322e+00,-1.453389516665e+00
12,45,1.032350512205e+00,-9.039828615174e+00,1.651023503056e+00,1.044521499470e+00,-1.650030687195e+00,-6.685314709748e-01
12,46,1.032867440925e+00,-1.099833300896e+01,1.648180470669e+00,1.046263458180e+00,4.913576263764e-03,1.781101855336e+00
12,47,1.033530402181e+00,-1.122823494716e+01,1.644660390908e+00,1.046671401312e+00,4.102112598659e-01,1.731202423575e+00
12,48,1.034189795926e+00,-1.123583307959e+01,1.640540463424e+00,1.045682311851e+00,4.221627922505e-01,1.723176666329e+00
12,49,1.034821607877e+00,-1.122540940397e+01,1.635911332413e+00,1.043290013132e+00,4.023614715031e-01,1.719718015820e+00
12,50,1.035421771164e+00,-1.121445937928e+01,1.630875217700e+00,1.039549433970e+00,3.811763162538e-01,1.713544343756e+00
12,51,1.035988317274e+00,-1.120410289064e+01,1.625543774210e+00,1.034576962257e+00,3.606865101027e-01,1.704529900498e+00
12,52,1.036519320775e+00,-1.119442203142e+01,1.620035714099e+00,1.028546775758e+00,3.411779005060e-01,1.693100572589e+00
12,53,1.037012952400e+00,-1.118544610161e+01,1.614474233279e+00,1.021683435846e+00,3.228341934933e-01,1.679792798162e+00
12,54,1.037467494525e+00,-1.117720063746e+01,1.608984291576e+00,1.014251381849e+00,3.058161201209e-01,1.665209558830e+00
12,55,1.037881351331e+00,-1.116970927241e+01,1.603689803052e+00,1.006542218272e+00,2.902612293214e-01,1.649992495336e+00
12,56,1.038253058138e+00,-1.116299367269e+01,1.598710799458e+00,9.988608122485e-01,2.762823373831e-01,1.634793795238e+00
12,57,1.038581290036e+00,-1.115707341690e+01,1.594160634960e+00,9.915112077266e-01,2.639677486892e-01,1.620249078398e+00
12,58,1.038864869750e+00,-1.115196588540e+01,1.590143303559e+00,9.847832353397e-01,2.533830677414e-01,1.606952798437e+00
12,59,1.039102774677e+00,-1.114768616207e+01,1.586750941600e+00,9.789404904485e-01,2.445741765095e-01,1.595437175639e+00
12,60,1.039294143024e+00,-1.114424694909e+01,1.584061586047e+00,9.742101134421e-01,2.375708779237e-01,1.586155136663e+00
12,61,1.039438279013e+00,-1.114165849520e+01,1.582137254565e+00,9.707745812311e-01,2.323907003337e-01,1.579467272449e+00
12,62,1.039534657095e+00,-1.113992853793e+01,1.581022405859e+00,9.687655420951e-01,2.290424031555e-01,1.575632501860e+00
12,63,1.039582925362e+00,-1.113906225997e+01,1.580742828406e+00,9.682596176637e-01,2.275288046345e-01,1.574801974296e+00
12,64,1.039582925362e+00,-1.113906225997e+01,1.581304992980e+00,9.692760594231e-01,2.278486573671e-01,1.577015780656e+00
12,65,1.039534657095e+00,-1.113992853793e+01,1.582695889857e+00,9.717761716814e-01,2.299973882188e-01,1.582202051794e+00
12,66,1.039438279013e+00,-1.114165849520e+01,1.584883355986e+00,9.756644762394e-01,2.339666672647e-01,1.590178493623e+00
12,67,1.039294143024e+00,-1.114424694909e+01,1.587816881515e+00,9.807916674480e-01,2.397428639433e-01,1.600656521731e+00
12,68,1.039102774677e+00,-1.114768616207e+01,1.591428869752e+00,9.869594595809e-01,2.473045401346e-01,1.613248228681e+00
12,69,1.038864869750e+00,-1.115196588540e+01,1.595636310642e+00,9.939274345139e-01,2.566192713058e-01,1.627476768016e+00
12,70,1.038581290036e+00,-1.115707341690e+01,1.600342815870e+00,1.001421937668e+00,2.676401629474e-01,1.642790566314e+00
12,71,1.038253058138e+00,-1.116299367269e+01,1.605440954258e+00,1.009146937587e+00,2.803025069113e-01,1.658581592398e+00
12,72,1.037881351331e+00,-1.116970927241e+01,1.610814819532e+00,1.016796568434e+00,2.945210602404e-01,1.674207541432e+00
12,73,1.037467494525e+00,-1.117720063746e+01,1.616342758884e+00,1.024068840512e+00,3.101884166032e-01,1.689017296282e+00
12,74,1.037012952400e+00,-1.118544610161e+01,1.621900189981e+00,1.030679770939e+00,3.271748665029e-01,1.702378482726e+00
12,75,1.036519320775e+00,-1.119442203142e+01,1.627362435850e+00,1.036377001645e+00,3.453300014342e-01,1.713705437232e+00
12,76,1.035988317274e+00,-1.120410289064e+01,1.632607511080e+00,1.040951880094e+00,3.644860165875e-01,1.722485582868e+00
12,77,1.035421771164e+00,-1.121445937928e+01,1.637518798394e+00,1.044249012018e+00,3.844593225621e-01,1.728302807622e+00
12,78,1.034821607877e+00,-1.122540940397e+01,1.641987561474e+00,1.046172466183e+00,4.049717468906e-01,1.730874495573e+00
12,79,1.034189795926e+00,-1.123583307959e+01,1.645915247286e+00,1.046688103254e+00,4.239532819966e-01,1.730485055908e+00
12,80,1.033530402181e+00,-1.122823494716e+01,1.649215538740e+00,1.045821874486e+00,4.110135364761e-01,1.734588247778e+00
12,81,1.032867440925e+00,-1.099833300896e+01,1.651816125791e+00,1.043654334496e+00,4.912134644935e-03,1.780579288913e+00
12,82,1.032350512205e+00,-9.039828615174e+00,1.653660169860e+00,1.040311975021e+00,-1.646005362775e+00,-6.669005582429e-01
12,83,1.031609017784e+00,-9.583314987894e-01,1.654707442571e+00,1.035956261324e+00,1.016622013063e+00,-1.446955021312e+00
12,84,1.030658530235e+00,9.992303304330e-01,1.654935125104e+00,1.030771407061e+00,9.510757395163e-01,1.478708177195e+00
12,85,1.029859173204e+00,1.227247982077e+00,1.654338259189e+00,1.024951948216e+00,5.881887168390e-01,1.644205718283e+00
12,86,1.029066481924e+00,1.232021794860e+00,1.652929844868e+00,1.018691085975e+00,5.758533559334e-01,1.634281811318e+00
12,87,1.028261893228e+00,1.217836309224e+00,1.650740583991e+00,1.012170592241e+00,5.938907960205e-01,1.612140234546e+00
12,88,1.027445983411e+00,1.202190391758e+00,1.647818272191e+00,1.005552847004e+00,6.134172497259e-01,1.588093162656e+00
12,89,1.026621109605e+00,1.186208214609e+00,1.644226845971e+00,9.989753396153e-01,6.326497265571e-01,1.563091590474e+00
12,90,1.025789527845e+00,1.169977055343e+00,1.640045095940e+00,9.925477438611e-01,6.515120603515e-01,1.537457942770e+00
12,91,1.024953445025e+00,1.153532316039e+00,1.635365062179e+00,9.863514864049e-01,6.700158536758e-01,1.511444906043e+00
12,92,1.024115013863e+00,1.136906576237e+00,1.630290133400e+00,9.804415760450e-01,6.881790678132e-01,1.485265670947e+00
12,93,1.023276324485e+00,1.120131479485e+00,1.624932877962e+00,9.748503460234e-01,7.060222325926e-01,1.459099509791e+00
12,94,1.022439396506e+00,1.103237696219e+00,1.619412641873e+00,9.695926782305e-01,7.235690373197e-01,1.433098351792e+00
12,95,1.021606171807e+00,1.086254831999e+00,1.613852956304e+00,9.646722213214e-01,7.408481965322e-01,1.407394502844e+00
12,96,1.020778508022e+00,1.069211346189e+00,1.608378804747e+00,9.600880816258e-01,7.578962297963e-01,1.382108593346e+00
12,97,1.019958172777e+00,1.052134483056e+00,1.603113807074e+00,9.558414566151e-01,7.747607886275e-01,1.357356897867e+00
12,98,1.019146838677e+00,1.035050215266e+00,1.598177384154e+00,9.519416983735e-01,7.915040977206e-01,1.333257321332e+00
12,99,1.018346079060e+00,1.017983199514e+00,1.593681971615e+00,9.484113421833e-01,8.082060510377e-01,1.309933536261e+00
12,100,1.017557364510e+00,1.000956743898e+00,1.589730354412e+00,9.452897141344e-01,8.249665205121e-01,1.287516966352e+00
12,101,1.016782060137e+00,9.839927865191e-01,1.586413194557e+00,9.426348386171e-01,8.419064928650e-01,1.266146524718e+00
12,102,1.016021423586e+00,9.671118846925e-01,1.583806822290e+00,9.405234936384e-01,8.591677394768e-01,1.245966210672e+00
12,103,1.015276603786e+00,9.503332140498e-01,1.581971356048e+00,9.390493967229e-01,8.769108323331e-01,1.227120829447e+00
12,104,1.014548640400e+00,9.336745767691e-01,1.580949208647e+00,9.383196320754e-01,8.953114307876e-01,1.209750211772e+00
12,105,1.013838463947e+00,9.171524181050e-01,1.580764026495e+00,9.384495369483e-01,9.145548654601e-01,1.193982369428e+00
12,106,1.013146896573e+00,9.007818503690e-01,1.581420095693e+00,9.395563420329e-01,9.348291275366e-01,1.179926032175e+00
12,107,1.012474653423e+00,8.845766834952e-01,1.582902234192e+00,9.417519037910e-01,9.563164311596e-01,1.167662982554e+00
12,108,1.011822344592e+00,8.685494613311e-01,1.585176173520e+00,9.451348796977e-01,9.791835580107e-01,1.157240555506e+00
12,109,1.011190477588e+00,8.527115028068e-01,1.588189417696e+00,9.497826903038e-01,1.003571227650e+00,1.148664619471e+00
12,110,1.010579460288e+00,8.370729471672e-01,1.591872551779e+00,9.557435984623e-01,1.029582779825e+00,1.141893322671e+00
12,111,1.009989604325e+00,8.216428024847e-01,1.596140958655e+00,9.630292299093e-01,1.057272521324e+00,1.136831885057e+00
12,112,1.009421128859e+00,8.064289967195e-01,1.600896891006e+00,9.716078711737e-01,1.086634191592e+00,1.133328746600e+00
12,113,1.008874164696e+00,7.914384306424e-01,1.606031836229e+00,9.813989144391e-01,1.117590141418e+00,1.131173439613e+00
12,114,1.008348758693e+00,7.766770319913e-01,1.611429105826e+00,9.922688696051e-01,1.149981988507e+00,1.130096619202e+00
12,115,1.007844878404e+00,7.621498102902e-01,1.616966577472e+00,1.004029416899e+00,1.183563688605e+00,1.129772735136e+00
12,116,1.007362416934e+00,7.478609118163e-01,1.622519517479e+00,1.016438005956e+00,1.217998102302e+00,1.129825827964e+00
12,117,1.006901197929e+00,7.338136742627e-01,1.627963413451e+00,1.029201490944e+00,1.252858194742e+00,1.129838849111e+00
12,118,1.006460980687e+00,7.200106806973e-01,1.633176751106e+00,1.041983197667e+00,1.287633923260e+00,1.129366713274e+00
12,119,1.006041465317e+00,7.064538124764e-01,1.638043675060e+00,1.054413626678e+00,1.321745599090e+00,1.127952981836e+00
12,120,1.005642297934e+00,6.931443008257e-01,1.642456480233e+00,1.066104700428e+00,1.354564029337e+00,1.125149662277e+00
12,121,1.005263075832e+00,6.800827769091e-01,1.646317888006e+00,1.076667079127e+00,1.385437068229e+00,1.120539134163e+00
12,122,1.004903352604e+00,6.672693219993e-01,1.649543068773e+00,1.085729641550e+00,1.413721392973e+00,1.113756750613e+00
12,123,1.004562643187e+00,6.547035619490e-01,1.652061379792e+00,1.092959818983e+00,1.438817438121e+00,1.104512362040e+00
12,124,1.004240428775e+00,6.423856936999e-01,1.653817793959e+00,1.098083163666e+00,1.460203797045e+00,1.092610078045e+00
12,125,1.003936162016e+00,6.303322505275e-01,1.654774003842e+00,1.100900545620e+00,1.477453347991e+00,1.077985022997e+00
12,126,1.003649343041e+00,6.187596100028e-01,1.654909601270e+00,1.101309380743e+00,1.490078836221e+00,1.060992885146e+00
12,127,1.003385400950e+00,6.094285457159e-01,1.654264217538e+00,1.099608235288e+00,1.496619440314e+00,1.044743036202e+00
13,0,1.003602847721e+00,6.075675716072e-01,1.653256678496e+00,1.078283768458e+00,1.468923072070e+00,1.021348617414e+00
13,1,1.003883743551e+00,6.170303172066e-01,1.652868600640e+00,1.077795603747e+00,1.458597837007e+00,1.034780719536e+00
13,2,1.004188985178e+00,6.287722705718e-01,1.651696230349e+00,1.076281546080e+00,1.443729833983e+00,1.049932323226e+00
13,3,1.004512795282e+00,6.410096584127e-01,1.649770634572e+00,1.073754950920e+00,1.426210476391e+00,1.064116118811e+00
13,4,1.004855705837e+00,6.535236898334e-01,1.647133948092e+00,1.070215466185e+00,1.406355164264e+00,1.076957847848e+00
13,5,1.005218299350e+00,6.662980894704e-01,1.643843899427e+00,1.065667199848e+00,1.384295193848e+00,1.088396961975e+00
13,6,1.005601127952e+00,6.793331433542e-01,1.639972700586e+00,1.060123740490e+00,1.360172481762e+00,1.098419574181e+00
13,7,1.006004707862e+00,6.926297216905e-01,1.635605573754e+00,1.053613180776e+00,1.334159030787e+00,1.107040824967e+00
13,8,1.006429514160e+00,7.061882363968e-01,1.630838989589e+00,1.046183020993e+00,1.306459717215e+00,1.114308787241e+00
13,9,1.006875975417e+00,7.200085427761e-01,1.625778643724e+00,1.037904405380e+00,1.277312390565e+00,1.120309001692e+00
13,10,1.007344468249e+00,7.340898857498e-01,1.620537204188e+00,1.028875185580e+00,1.246985805147e+00,1.125167774952e+00
13,11,1.007835311808e+00,7.484308458482e-01,1.615231869480e+00,1.019221409805e+00,1.215775237976e+00,1.129053694579e+00
13,12,1.008348762259e+00,7.630292833151e-01,1.609981783988e+00,1.009096985216e+00,1.183995868652e+00,1.132177031698e+00
13,13,1.008885007280e+00,7.778822804996e-01,1.604905364260e+00,9.986814365198e-01,1.151974251767e+00,1.134786899111e+00
13,14,1.009444160634e+00,7.929860828262e-01,1.600117595626e+00,9.881758636230e-01,1.120038421913e+00,1.137166237726e+00
13,15,1.010026256849e+00,8.083360386935e-01,1.595727363477e+00,9.777973612928e-01,1.088507305402e+00,1.139624889246e+00
13,16,1.010631246058e+00,8.239265387155e-01,1.591834886632e+00,9.677722837646e-01,1.057680156254e+00,1.142491151819e+00
13,17,1.011258989053e+00,8.397509547839e-01,1.588529321189e+00,9.583288034382e-01,1.027826688139e+00,1.146102290288e+00
13,18,1.011909252595e+00,8.558015794975e-01,1.585886601729e+00,9.496892212800e-01,9.991784547197e-01,1.150794478633e+00
13,19,1.012581705035e+00,8.720695665742e-01,1.583967582585e+00,9.420624432034e-01,9.719218656169e-01,1.156892596821e+00
13,20,1.013275912296e+00,8.885448729274e-01,1.582816534952e+00,9.356369556971e-01,9.461930457549e-01,1.164700206012e+00
13,21,1.013991334269e+00,9.052162031559e-01,1.582460046116e+00,9.305745344574e-01,9.220745827352e-01,1.174489910169e+00
13,22,1.014727321674e+00,9.220709572575e-01,1.582906355394e+00,9.270048219716e-01,8.995940834105e-01,1.186494205742e+00
13,23,1.015483113428e+00,9.390951824341e-01,1.584145147878e+00,9.250208314747e-01,8.787243900994e-01,1.200896848406e+00
13,24,1.016257834577e+00,9.562735299037e-01,1.586147812609e+00,9.246753875753e-01,8.593852905543e-01,1.217824744835e+00
13,25,1.017050494831e+00,9.735892176710e-01,1.588868156913e+00,9.259785032273e-01,8.414465851511e-01,1.237340416583e+00
13,26,1.017859987748e+00,9.910240002371e-01,1.592243554189e+00,9.288957162846e-01,8.247324330700e-01,1.259435180898e+00
13,27,1.018685090601e+00,1.008558146236e+00,1.596196489198e+00,9.333474575118e-01,8.090269648333e-01,1.284023337090e+00
13,28,1.019524464960e+00,1.026170424976e+00,1.600636453358e+00,9.392095810979e-01,7.940811982942e-01,1.310937814118e+00
13,29,1.020376658036e+00,1.043838102852e+00,1.605462133356e+00,9.463152403952e-01,7.796213078623e-01,1.339927893561e+00
13,30,1.021240104782e+00,1.061536950514e+00,1.610563829802e+00,9.544583167356e-01,7.653582567002e-01,1.370659733890e+00
13,31,1.022113130803e+00,1.079241261655e+00,1.615826038704e+00,9.633985906469e-01,7.509987019151e-01,1.402720447281e+00
13,32,1.022993956059e+00,1.096923884142e+00,1.621130127389e+00,9.728687707974e-01,7.362569281049e-01,1.435626384162e+00
13,33,1.023880699387e+00,1.114556264128e+00,1.626357037686e+00,9.825833633769e-01,7.208673728257e-01,1.468836041890e+00
13,34,1.024771383834e+00,1.132108503635e+00,1.631389952518e+00,9.922491814736e-01,7.045971089608e-01,1.501767632792e+00
13,35,1.025663942788e+00,1.149549431937e+00,1.636116867033e+00,1.001577080750e+00,6.872574828357e-01,1.533820851968e+00
13,36,1.026556226912e+00,1.166846690839e+00,1.640433011507e+00,1.010294295538e+00,6.687140147737e-01,1.564401835447e+00
13,37,1.027446011829e+00,1.183966831898e+00,1.644243080077e+00,1.018156575908e+00,6.488936881425e-01,1.592949776206e+00
13,38,1.028331006551e+00,1.200875360513e+00,1.647463226410e+00,1.024959228288e+00,6.277889985467e-01,1.618963226520e+00
13,39,1.029208862434e+00,1.217534857830e+00,1.650022794301e+00,1.030546167764e+00,6.054613740645e-01,1.642022842269e+00
13,40,1.030077178629e+00,1.233855937687e+00,1.651865757710e+00,1.034816211183e+00,5.821193005676e-01,1.661782496571e+00
13,41,1.030933445480e+00,1.248712238764e+00,1.652951850696e+00,1.037726067628e+00,5.597677485639e-01,1.677438098175e+00
13,42,1.031777000127e+00,1.244602637212e+00,1.653257372952e+00,1.039289787753e+00,5.680798263621e-01,1.679330778691e+00
13,43,1.032627195690e+00,1.017240280845e+00,1.652775661386e+00,1.039574771671e+00,9.327473179928e-01,1.509278666173e+00
13,44,1.033634710570e+00,-9.396775207276e-01,1.651517222358e+00,1.038694756868e+00,1.046226652656e+00,-1.431560116409e+00
13,45,1.034423727008e+00,-9.020544253361e+00,1.649509523095e+00,1.036800467397e+00,-1.626503127711e+00,-6.958061606270e-01
13,46,1.034977950108e+00,-1.097843429224e+01,1.646796444638e+00,1.034068771760e+00,-3.020715857195e-02,1.762205873641e+00
13,47,1.035684029392e+00,-1.120774028170e+01,1.643437402579e+00,1.030691255885e+00,3.694210682170e-01,1.714983935626e+00
13,48,1.036385828929e+00,-1.121476322474e+01,1.639506146191e+00,1.026863075365e+00,3.793871103999e-01,1.703059625574e+00
13,49,1.037058225493e+00,-1.120378743169e+01,1.635089251342e+00,1.022772828168e+00,3.585002037494e-01,1.696840600180e+00
13,50,1.037696937149e+00,-1.119231061728e+01,1.630284328030e+00,1.018594014764e+00,3.368327999969e-01,1.689956402093e+00
13,51,1.038299872465e+00,-1.118145484965e+01,1.625197969443e+00,1.014478457530e+00,3.163749316239e-01,1.682385482525e+00
13,52,1.038864982239e+00,-1.117130431719e+01,1.619943476059e+00,1.010551861317e+00,2.973212892436e-01,1.674468728675e+00
13,53,1.039390319705e+00,-1.116189031228e+01,1.614638395263e+00,1.006911530229e+00,2.797533736522e-01,1.666521212883e+00
13,54,1.039874056918e+00,-1.115324024722e+01,1.609401924001e+00,1.003626120499e+00,2.637268444964e-01,1.658810345091e+00
13,55,1.040314495560e+00,-1.114537950239e+01,1.604352228661e+00,1.000737207224e+00,2.492790359532e-01,1.651554654295e+00
13,56,1.040710076876e+00,-1.113833135003e+01,1.599603742303e+00,9.982623693713e-01,2.364331387880e-01,1.644926089058e+00
13,57,1.041059390857e+00,-1.113211682322e+01,1.595264503995e+00,9.961994470291e-01,2.252019467171e-01,1.639054512863e+00
13,58,1.041361184613e+00,-1.112675459577e+01,1.591433607888e+00,9.945315918028e-01,2.155911105741e-01,1.634033661215e+00
13,59,1.041614369859e+00,-1.112226087561e+01,1.588198830398e+00,9.932327126045e-01,2.076018245491e-01,1.629927863673e+00
13,60,1.041818029451e+00,-1.111864931250e+01,1.585634502034e+00,9.922729145496e-01,2.012329349640e-01,1.626778881264e+00
13,61,1.041971422921e+00,-1.111593092033e+01,1.583799685931e+00,9.916235404697e-01,1.964825109734e-01,1.624612278231e+00
13,62,1.042073990966e+00,-1.111411401460e+01,1.582736717931e+00,9.912614556672e-01,1.933489446925e-01,1.623442832227e+00
13,63,1.042125359078e+00,-1.111320416530e+01,1.582470153287e+00,9.911722692540e-01,1.918316568755e-01,1.623278586283e+00
13,64,1.042125359078e+00,-1.111320416530e+01,1.583006153123e+00,9.913522596471e-01,1.919314795138e-01,1.624123284983e+00
13,65,1.042073990966e+00,-1.111411401460e+01,1.584332330191e+00,9.918088642528e-01,1.936507480917e-01,1.625976906391e+00
13,66,1.041971422921e+00,-1.111593092033e+01,1.586418058864e+00,9.925596976043e-01,1.969931391718e-01,1.628834398748e+00
13,67,1.041818029451e+00,-1.111864931250e+01,1.589215239443e+00,9.936301695477e-01,2.019632393643e-01,1.632682704987e+00
13,68,1.041614369859e+00,-1.112226087561e+01,1.592659492531e+00,9.950498762304e-01,2.085657847422e-01,1.637496128459e+00
13,69,1.041361184613e+00,-1.112675459577e+01,1.596671746108e+00,9.968480235517e-01,2.168045206846e-01,1.643230482736e+00
