x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
53,47,1.157387611493e+00,-8.418661327043e+00,1.623316909807e+00,1.073297338253e+00,-1.079130278470e+00,-1.703474214081e+00
53,48,1.160366959243e+00,-8.953694567893e+00,1.622506032188e+00,1.072075813066e+00,-1.798549770978e+00,-9.160546141965e-01
53,49,1.163288929755e+00,-9.072089434932e+00,1.621592053025e+00,1.067451839784e+00,-1.889676410489e+00,-6.955487971949e-01
53,50,1.166092743189e+00,-9.021396022942e+00,1.620594239140e+00,1.059322977118e+00,-1.841196987833e+00,-7.857960211794e-01
53,51,1.168747629311e+00,-8.921603973681e+00,1.619533938670e+00,1.047820300072e+00,-1.737519541362e+00,-9.563844698695e-01
53,52,1.171237467948e+00,-8.816912425792e+00,1.618434197653e+00,1.033302946547e+00,-1.607835011794e+00,-1.118645526450e+00
53,53,1.173551795489e+00,-8.720287883162e+00,1.617319314334e+00,1.016331277762e+00,-1.469789643402e+00,-1.249311103913e+00
53,54,1.175682217359e+00,-8.634552396056e+00,1.616214334171e+00,9.976227189242e-01,-1.333931626130e+00,-1.346873046665e+00
53,55,1.177621294047e+00,-8.559768051563e+00,1.615144492251e+00,9.779967540029e-01,-1.206571878488e+00,-1.415784427489e+00
53,56,1.179362272981e+00,-8.495357518069e+00,1.614134614106e+00,9.583165186029e-01,-1.091475132820e+00,-1.461761913429e+00
53,57,1.180899056181e+00,-8.440643345621e+00,1.613208490260e+00,9.394338723141e-01,-9.907247797546e-01,-1.490413351848e+00
53,58,1.182226222848e+00,-8.394983461919e+00,1.612388243877e+00,9.221430579914e-01,-9.052562530125e-01,-1.506770875062e+00
53,59,1.183339061321e+00,-8.357810605020e+00,1.611693714207e+00,9.071456543151e-01,-8.352568293751e-01,-1.515109898643e+00
53,60,1.184233599844e+00,-8.328646643741e+00,1.611141880616e+00,8.950271320465e-01,-7.804805223439e-01,-1.518891992215e+00
53,61,1.184906634054e+00,-8.307108152379e+00,1.610746352522e+00,8.862434324939e-01,-7.404895142038e-01,-1.520771605619e+00
53,62,1.185355760441e+00,-8.292908071318e+00,1.610516949276e+00,8.811148711156e-01,-7.148298585350e-01,-1.522632613611e+00
53,63,1.185579571934e+00,-8.285855609476e+00,1.610459390848e+00,8.798243770798e-01,-7.031502785506e-01,-1.525632107535e+00
53,64,1.185579571934e+00,-8.285855609476e+00,1.610575115271e+00,8.824174960033e-01,-7.052733592917e-01,-1.530238576798e+00
53,65,1.185355760441e+00,-8.292908071318e+00,1.610861232468e+00,8.888025099686e-01,-7.212208210954e-01,-1.536245766322e+00
53,66,1.184906634054e+00,-8.307108152379e+00,1.611310616932e+00,8.987502449790e-01,-7.512024869064e-01,-1.542773246946e+00
53,67,1.184233599844e+00,-8.328646643741e+00,1.611912134324e+00,9.118944232829e-01,-7.955692816176e-01,-1.548256204360e+00
53,68,1.183339061321e+00,-8.357810605020e+00,1.612650990108e+00,9.277345614874e-01,-8.547214876726e-01,-1.550417717057e+00
53,69,1.182226222848e+00,-8.394983461919e+00,1.613509182439e+00,9.456441950102e-01,-9.289724004728e-01,-1.546245664817e+00
53,70,1.180899056181e+00,-8.440643345621e+00,1.614466037177e+00,9.648874070539e-01,-1.018361244747e+00,-1.531988729052e+00
53,71,1.179362272981e+00,-8.495357518069e+00,1.615498800347e+00,9.846460776878e-01,-1.122411003691e+00,-1.503192887382e+00
53,72,1.177621294047e+00,-8.559768051563e+00,1.616583262688e+00,1.004058876413e+00,-1.239828635650e+00,-1.454807712997e+00
53,73,1.175682217359e+00,-8.634552396056e+00,1.617694392078e+00,1.022270917736e+00,-1.368140723698e+00,-1.381414031046e+00
53,74,1.173551795489e+00,-8.720287883162e+00,1.618806952126e+00,1.038490536384e+00,-1.503217152585e+00,-1.277724257174e+00
53,75,1.171237467948e+00,-8.816912425792e+00,1.619896088858e+00,1.052047376014e+00,-1.638480290223e+00,-1.139966870599e+00
53,76,1.168747629311e+00,-8.921603973681e+00,1.620937871630e+00,1.062444562304e+00,-1.763297060490e+00,-9.705732132932e-01
53,77,1.166092743189e+00,-9.021396022942e+00,1.621909778728e+00,1.069397666878e+00,-1.860216520773e+00,-7.939132804450e-01
53,78,1.163288929755e+00,-9.072089434932e+00,1.622791122272e+00,1.072854655484e+00,-1.900645218888e+00,-6.995861770586e-01
53,79,1.160366959243e+00,-8.953694567893e+00,1.623563410613e+00,1.072993804731e+00,-1.801262932919e+00,-9.174365078508e-01
53,80,1.157387611493e+00,-8.418661327043e+00,1.624210649264e+00,1.070200022117e+00,-1.076608545148e+00,-1.699493501301e+00
53,81,1.154444881744e+00,-7.131266077925e+00,1.624719583420e+00,1.065023272902e+00,1.321266852866e+00,-1.498232240289e+00
53,82,1.151544980119e+00,-4.950603981355e+00,1.625079886273e+00,1.058125143975e+00,4.672470032667e-01,1.924207925299e+00
53,83,1.148068080792e+00,-2.329673251423e+00,1.625284297692e+00,1.050220518076e+00,-1.348445613871e+00,-1.421936819324e+00
53,84,1.144052001796e+00,-1.516772473431e-01,1.625328717458e+00,1.042020875263e+00,1.915351267933e+00,-2.927637654661e-01
53,85,1.140136353727e+00,1.130521457240e+00,1.625212256356e+00,1.034184236194e+00,8.167067662205e-01,1.733556365558e+00
53,86,1.136327604082e+00,1.658061002963e+00,1.624937247112e+00,1.027274769412e+00,-1.653156285391e-01,1.889605159851e+00
53,87,1.132551588067e+00,1.766938578706e+00,1.624509215595e+00,1.021733161547e+00,-3.663536803062e-01,1.843781692961e+00
53,88,1.128739232967e+00,1.704963635077e+00,1.623936811164e+00,1.017857405412e+00,-2.495701647716e-01,1.848966597766e+00
53,89,1.124876679195e+00,1.592333382842e+00,1.623231693525e+00,1.015792887824e+00,-3.994324627916e-02,1.854342124545e+00
53,90,1.120979491535e+00,1.473384956859e+00,1.622408372355e+00,1.015530537184e+00,1.796277508353e-01,1.838175873427e+00
53,91,1.117059855992e+00,1.361151101713e+00,1.621483995239e+00,1.016912144750e+00,3.833288961308e-01,1.801598201302e+00
53,92,1.113128449042e+00,1.258455287789e+00,1.620478079431e+00,1.019642541572e+00,5.651723786140e-01,1.750243580926e+00
53,93,1.109195322158e+00,1.165306613374e+00,1.619412183640e+00,1.023308811995e+00,7.250781458474e-01,1.689058949661e+00
53,94,1.105270101276e+00,1.081030560740e+00,1.618309517585e+00,1.027406905126e+00,8.644851399178e-01,1.621657697807e+00
53,95,1.101362005668e+00,1.004816466621e+00,1.617194489448e+00,1.031375700142e+00,9.850788291427e-01,1.550545056004e+00
53,96,1.097479830835e+00,9.358585569396e-01,1.616092194572e+00,1.034637748603e+00,1.088426223828e+00,1.477425090357e+00
53,97,1.093631927721e+00,8.733983730006e-01,1.615027852586e+00,1.036644673209e+00,1.175895055709e+00,1.403467222780e+00
53,98,1.089826184051e+00,8.167399002039e-01,1.614026204437e+00,1.036923823634e+00,1.248683345373e+00,1.329515029102e+00
53,99,1.086070008519e+00,7.652541742395e-01,1.613110885127e+00,1.035121664797e+00,1.307895237404e+00,1.256236409737e+00
53,100,1.082370317836e+00,7.183785537570e-01,1.612303791952e+00,1.031038903047e+00,1.354627979887e+00,1.184220156247e+00
53,101,1.078733526638e+00,6.756130972064e-01,1.611624471244e+00,1.024652823153e+00,1.390047234662e+00,1.114027408501e+00
53,102,1.075165540281e+00,6.365154854763e-01,1.611089548529e+00,1.016123756889e+00,1.415436767462e+00,1.046208304662e+00
53,103,1.071671750536e+00,6.006953808766e-01,1.610712227396e+00,1.005784785528e+00,1.432216335093e+00,9.812946853002e-01
53,104,1.068257034193e+00,5.678087576493e-01,1.610501880836e+00,9.941162096946e-01,1.441928314529e+00,9.197792359468e-01
53,105,1.064925754525e+00,5.375525070718e-01,1.610463755452e+00,9.817084250256e-01,1.446198798395e+00,8.620900576952e-01
53,106,1.061681765523e+00,5.096594719435e-01,1.610598803834e+00,9.692181391881e-01,1.446682002591e+00,8.085675372895e-01
53,107,1.058528418815e+00,4.838939734905e-01,1.610903653969e+00,9.573231158313e-01,1.444997702087e+00,7.594478792895e-01
53,108,1.055468573109e+00,4.600478391489e-01,1.611370717313e+00,9.466798931059e-01,1.442670287129e+00,7.148551775104e-01
53,109,1.052504606004e+00,4.379369090356e-01,1.611988429779e+00,9.378875045072e-01,1.441075554429e+00,6.748018241783e-01
53,110,1.049638427986e+00,4.173979832653e-01,1.612741613039e+00,9.314585580907e-01,1.441398339576e+00,6.391956355233e-01
53,111,1.046871498409e+00,3.982861657854e-01,1.613611937783e+00,9.277975233727e-01,1.444601332694e+00,6.078513896099e-01
53,112,1.044204843259e+00,3.804725593083e-01,1.614578466432e+00,9.271850361376e-01,1.451403456551e+00,5.805044467884e-01
53,113,1.041639074479e+00,3.638422678413e-01,1.615618250443e+00,9.297666067192e-01,1.462265296345e+00,5.568245762304e-01
53,114,1.039174410646e+00,3.482926667693e-01,1.616706956920e+00,9.355443076797e-01,1.477379261659e+00,5.364288306859e-01
53,115,1.036810698769e+00,3.337319045668e-01,1.617819500504e+00,9.443707129289e-01,1.496663246121e+00,5.188930990692e-01
53,116,1.034547437009e+00,3.200776046262e-01,1.618930659215e+00,9.559453803103e-01,1.519758215150e+00,5.037626667128e-01
53,117,1.032383798088e+00,3.072557410818e-01,1.620015656617e+00,9.698152833066e-01,1.546032000776e+00,4.905626149768e-01
53,118,1.030318653197e+00,2.951996743272e-01,1.621050696924e+00,9.853815394852e-01,1.574593160174e+00,4.788091286059e-01
53,119,1.028350596194e+00,2.838493784691e-01,1.622013443995e+00,1.001915270019e+00,1.604319568462e+00,4.680227549791e-01
53,120,1.026477967908e+00,2.731510980139e-01,1.622883439260e+00,1.018585192621e+00,1.633905968687e+00,4.577445816973e-01
53,121,1.024698880343e+00,2.630584830886e-01,1.623642457131e+00,1.034498426686e+00,1.661932516338e+00,4.475570021177e-01
53,122,1.023011240604e+00,2.535389200762e-01,1.624274799206e+00,1.048753996562e+00,1.686951987611e+00,4.371145682228e-01
53,123,1.021412775236e+00,2.445954419020e-01,1.624767530631e+00,1.060506137344e+00,1.707586873573e+00,4.262015024604e-01
53,124,1.019901082156e+00,2.363246498238e-01,1.625110667491e+00,1.069034751269e+00,1.722624781610e+00,4.148506522889e-01
53,125,1.018474324532e+00,2.290276638040e-01,1.625297446333e+00,1.073845015896e+00,1.731144747796e+00,4.035609195806e-01
53,126,1.017142568891e+00,2.233284719391e-01,1.625327220338e+00,1.074976130139e+00,1.733005199350e+00,3.935948586985e-01
53,127,1.016050560778e+00,2.201165701807e-01,1.625242495812e+00,1.074063180504e+00,1.730837026690e+00,3.872606334984e-01
54,0,1.016247626831e+00,2.003863779372e-01,1.625144999454e+00,1.089483063665e+00,1.763330315326e+00,3.581541143903e-01
54,1,1.017353056937e+00,2.033318758621e-01,1.625070241906e+00,1.086855991185e+00,1.759849704410e+00,3.628478885870e-01
54,2,1.018701163223e+00,2.085594952235e-01,1.624836673325e+00,1.079460271613e+00,1.748028995961e+00,3.699475411166e-01
54,3,1.020145438931e+00,2.152550827901e-01,1.624452095252e+00,1.067676734868e+00,1.728497054883e+00,3.779228743281e-01
54,4,1.021675695117e+00,2.228478474721e-01,1.623924585932e+00,1.052292131924e+00,1.702711234697e+00,3.858541019878e-01
54,5,1.023293790362e+00,2.310628698645e-01,1.623264913183e+00,1.034291845315e+00,1.672378912765e+00,3.934518595886e-01
54,6,1.025002155912e+00,2.398127091375e-01,1.622486651085e+00,1.014773163042e+00,1.639325330156e+00,4.008448868086e-01
54,7,1.026803093130e+00,2.490958051141e-01,1.621605996067e+00,9.948597404992e-01,1.605384147757e+00,4.083760066419e-01
54,8,1.028698720737e+00,2.589434600961e-01,1.620641514995e+00,9.756248933623e-01,1.572288559246e+00,4.164843822148e-01
54,9,1.030690950103e+00,2.693998122551e-01,1.619613835084e+00,9.580315292628e-01,1.541578360633e+00,4.256484137210e-01
54,10,1.032781461008e+00,2.805160876746e-01,1.618545273860e+00,9.428910732596e-01,1.514532987003e+00,4.363569005533e-01
54,11,1.034971677136e+00,2.923496220241e-01,1.617459409020e+00,9.308399246651e-01,1.492131488500e+00,4.490919515310e-01
54,12,1.037262741487e+00,3.049642502509e-01,1.616380590936e+00,9.223296650944e-01,1.475034460097e+00,4.643171500167e-01
54,13,1.039655491886e+00,3.184311066765e-01,1.615333404145e+00,9.176263932694e-01,1.463580653372e+00,4.824680760043e-01
54,14,1.042150436795e+00,3.328296225471e-01,1.614342088127e+00,9.168149719193e-01,1.457791412204e+00,5.039432520207e-01
54,15,1.044747731628e+00,3.482486971125e-01,1.613429931854e+00,9.198052528525e-01,1.457378142553e+00,5.290939994622e-01
54,16,1.047447155769e+00,3.647880625155e-01,1.612618660435e+00,9.263390739723e-01,1.461750887164e+00,5.582122507835e-01
54,17,1.050248090529e+00,3.825598756501e-01,1.611927835403e+00,9.359986042827e-01,1.470029025991e+00,5.915161888294e-01
54,18,1.053149498235e+00,4.016905777480e-01,1.611374292271e+00,9.482181046869e-01,1.481057567416e+00,6.291346251344e-01
54,19,1.056149902697e+00,4.223230699678e-01,1.610971639642e+00,9.623020689436e-01,1.493433910255e+00,6.710921468952e-01
54,20,1.059247371263e+00,4.446192615432e-01,1.610729843039e+00,9.774527552658e-01,1.505549901205e+00,7.172980438574e-01
54,21,1.062439498673e+00,4.687630560680e-01,1.610654913814e+00,9.928091574943e-01,1.515652212338e+00,7.675425913358e-01
54,22,1.065723392944e+00,4.949638508060e-01,1.610748718907e+00,1.007497519678e+00,1.521920557281e+00,8.215041147877e-01
54,23,1.069095663461e+00,5.234606325770e-01,1.611008921373e+00,1.020690855460e+00,1.522558546433e+00,8.787691678867e-01
54,24,1.072552411470e+00,5.545267600213e-01,1.611429054799e+00,1.031672161529e+00,1.515887037471e+00,9.388660772294e-01
54,25,1.076089223138e+00,5.884755227529e-01,1.611998727701e+00,1.039893868249e+00,1.500425990329e+00,1.001309266151e+00
54,26,1.079701165308e+00,6.256665577184e-01,1.612703947284e+00,1.045025280935e+00,1.474949382035e+00,1.065648651687e+00
54,27,1.083382784045e+00,6.665131730498e-01,1.613527546179e+00,1.046980767124e+00,1.438499484505e+00,1.131515631193e+00
54,28,1.087128106047e+00,7.114905652543e-01,1.614449691432e+00,1.045924165883e+00,1.390351722692e+00,1.198655270459e+00
54,29,1.090930642897e+00,7.611447934641e-01,1.615448452331e+00,1.042248717517e+00,1.329928494311e+00,1.266933487744e+00
54,30,1.094783398127e+00,8.161021581818e-01,1.616500402797e+00,1.036535755817e+00,1.256668311016e+00,1.336308072344e+00
54,31,1.098678876956e+00,8.770782635959e-01,1.617581234878e+00,1.029498463213e+00,1.169864130516e+00,1.406752693080e+00
54,32,1.102609098540e+00,9.448854151625e-01,1.618666362101e+00,1.021918472756e+00,1.068491399276e+00,1.478122987818e+00
54,33,1.106565610540e+00,1.020435809243e+00,1.619731494775e+00,1.014582841992e+00,9.510533259965e-01,1.549953097474e+00
54,34,1.110539505743e+00,1.104734805995e+00,1.620753173223e+00,1.008227267465e+00,8.154826406103e-01,1.621170036072e+00
54,35,1.114521439888e+00,1.198846233281e+00,1.621709249090e+00,1.003489024209e+00,6.591712388839e-01,1.689713339302e+00
54,36,1.118501645341e+00,1.303755896438e+00,1.622579308821e+00,1.000870736940e+00,4.793178624596e-01,1.752056219315e+00
54,37,1.122469911458e+00,1.419821182554e+00,1.623345036933e+00,1.000714299419e+00,2.742521248920e-01,1.802715484151e+00
54,38,1.126415400325e+00,1.544623558783e+00,1.623990519505e+00,1.003183368376e+00,4.802445711934e-02,1.834482726139e+00
54,39,1.130325829960e+00,1.665535271904e+00,1.624502490394e+00,1.008252905078e+00,-1.751346987914e-01,1.843069002417e+00
54,40,1.134185468179e+00,1.738557365936e+00,1.624870523892e+00,1.015705038379e+00,-3.125521747291e-01,1.845568722800e+00
54,41,1.137998022705e+00,1.643668279408e+00,1.625087178000e+00,1.025131750148e+00,-1.380301056798e-01,1.890791808354e+00
54,42,1.141838275806e+00,1.132961119121e+00,1.625148092295e+00,1.035946127389e+00,8.150419213200e-01,1.741026839618e+00
54,43,1.145773580542e+00,-1.300223613666e-01,1.625052043540e+00,1.047404745788e+00,1.933744867319e+00,-2.528565980535e-01
54,44,1.149794475928e+00,-2.287263656937e+00,1.624800961061e+00,1.058643739303e+00,-1.298833726079e+00,-1.491477407124e+00
54,45,1.153314448687e+00,-4.887028272615e+00,1.624399902455e+00,1.068729985377e+00,3.478890933683e-01,1.971750652780e+00
54,46,1.156297028209e+00,-7.047316185400e+00,1.623856988720e+00,1.076726552740e+00,1.459654850846e+00,-1.398852982455e+00
54,47,1.159306066138e+00,-8.316163773052e+00,1.623183296526e+00,1.081768426951e+00,-9.076945869624e-01,-1.822059725267e+00
54,48,1.162335453124e+00,-8.835170673987e+00,1.622392704225e+00,1.083141238879e+00,-1.697683499250e+00,-1.135728236505e+00
54,49,1.165298266432e+00,-8.940367662272e+00,1.621501687552e+00,1.080353233793e+00,-1.806503791103e+00,-9.506354562860e-01
54,50,1.168138025239e+00,-8.879278687440e+00,1.620529060857e+00,1.073189988455e+00,-1.736708128102e+00,-1.054059693957e+00
54,51,1.170825745979e+00,-8.771638258953e+00,1.619495660369e+00,1.061742993632e+00,-1.598859412768e+00,-1.223399956605e+00
54,52,1.173345899430e+00,-8.661268997317e+00,1.618423967377e+00,1.046407077435e+00,-1.435506870580e+00,-1.373999206466e+00
54,53,1.175688173942e+00,-8.560724373435e+00,1.617337671463e+00,1.027846909325e+00,-1.269132336839e+00,-1.486310952989e+00
54,54,1.177844186386e+00,-8.472431844784e+00,1.616261176905e+00,1.006938138666e+00,-1.111374052590e+00,-1.561857644127e+00
54,55,1.179806464012e+00,-8.396106199468e+00,1.615219059010e+00,9.846926815690e-01,-9.681808650986e-01,-1.607416042294e+00
54,56,1.181568204775e+00,-8.330880547013e+00,1.614235481159e+00,9.621793226508e-01,-8.424017962843e-01,-1.630426921711e+00
54,57,1.183123254906e+00,-8.275845070438e+00,1.613333587486e+00,9.404499442001e-01,-7.350258872104e-01,-1.637723671607e+00
54,58,1.184466136662e+00,-8.230176517968e+00,1.612534889938e+00,9.204788743047e-01,-6.459010196245e-01,-1.635162452487e+00
54,59,1.185592083811e+00,-8.193169712003e+00,1.611858671530e+00,9.031190526935e-01,-5.742330327292e-01,-1.627535675161e+00
54,60,1.186497074982e+00,-8.164244007324e+00,1.611321429608e+00,8.890750046128e-01,-5.189507464906e-01,-1.618601103695e+00
54,61,1.187177863125e+00,-8.142942024039e+00,1.610936383325e+00,8.788897835715e-01,-4.789676761557e-01,-1.611161685013e+00
54,62,1.187632012397e+00,-8.128925854059e+00,1.610713068321e+00,8.729414798665e-01,-4.533610951000e-01,-1.607159676312e+00
54,63,1.187858128481e+00,-8.121972964515e+00,1.610657038487e+00,8.714446020504e-01,-4.414862860049e-01,-1.607761884169e+00
54,64,1.187858128481e+00,-8.121972964515e+00,1.610769690005e+00,8.744523878081e-01,-4.430410579629e-01,-1.613423901704e+00
54,65,1.187632012397e+00,-8.128925854059e+00,1.611048216864e+00,8.818575587118e-01,-4.580869462443e-01,-1.623912762268e+00
54,66,1.187177863125e+00,-8.142942024039e+00,1.611485700170e+00,8.933908741173e-01,-4.870363398126e-01,-1.638303227920e+00
54,67,1.186497074982e+00,-8.164244007324e+00,1.612071326566e+00,9.086187720659e-01,-5.306052170878e-01,-1.654951256574e+00
54,68,1.185592083811e+00,-8.193169712003e+00,1.612790724445e+00,9.269431312457e-01,-5.897219797250e-01,-1.671435646723e+00
54,69,1.184466136662e+00,-8.230176517968e+00,1.613626401006e+00,9.476074456209e-01,-6.653872576772e-01,-1.684493795581e+00
54,70,1.183123254906e+00,-8.275845070438e+00,1.614558259033e+00,9.697141380563e-01,-7.584731697449e-01,-1.689966960326e+00
54,71,1.181568204775e+00,-8.330880547013e+00,1.615564169804e+00,9.922570384286e-01,-8.694503299593e-01,-1.682778017935e+00
54,72,1.179806464012e+00,-8.396106199468e+00,1.616620577868e+00,1.014171044613e+00,-9.980301561467e-01,-1.656973135407e+00
54,73,1.177844186386e+00,-8.472431844784e+00,1.617703114396e+00,1.034397795360e+00,-1.142700268053e+00,-1.605881606148e+00
54,74,1.175688173942e+00,-8.560724373435e+00,1.618787198226e+00,1.051962340663e+00,-1.300072964635e+00,-1.522546255369e+00
