x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
1,86,1.013501555701e+00,2.296629557418e-01,1.618033988750e+00,1.000000000000e+00,1.596821928792e+00,3.733175948163e-01
1,87,1.013106502358e+00,4.789980868534e-01,1.618033988750e+00,1.000000000000e+00,1.454755912456e+00,7.555100847478e-01
1,88,1.012722038933e+00,5.638658007952e-01,1.618033988750e+00,1.000000000000e+00,1.384952848319e+00,8.757721089811e-01
1,89,1.012338513546e+00,5.854989640375e-01,1.618033988750e+00,1.000000000000e+00,1.365167348114e+00,9.051828338626e-01
1,90,1.011953282547e+00,5.866601873478e-01,1.618033988750e+00,1.000000000000e+00,1.363596213873e+00,9.064224299122e-01
1,91,1.011566277215e+00,5.820535282292e-01,1.618033988750e+00,1.000000000000e+00,1.367234232749e+00,8.997869707077e-01
1,92,1.011178213464e+00,5.759631577283e-01,1.618033988750e+00,1.000000000000e+00,1.372162277834e+00,8.911013900668e-01
1,93,1.010789996299e+00,5.694787100464e-01,1.618033988750e+00,1.000000000000e+00,1.377382673881e+00,8.818463100684e-01
1,94,1.010402549737e+00,5.628514587321e-01,1.618033988750e+00,1.000000000000e+00,1.382666406712e+00,8.723642355574e-01
1,95,1.010016772789e+00,5.561397564368e-01,1.618033988750e+00,1.000000000000e+00,1.387960136657e+00,8.627350887789e-01
1,96,1.009633527648e+00,5.493622457345e-01,1.618033988750e+00,1.000000000000e+00,1.393246550398e+00,8.529846484245e-01
1,97,1.009253635293e+00,5.425300193952e-01,1.618033988750e+00,1.000000000000e+00,1.398515357419e+00,8.431284770921e-01
1,98,1.008877872845e+00,5.356526682935e-01,1.618033988750e+00,1.000000000000e+00,1.403757891127e+00,8.331802098998e-01
1,99,1.008506971532e+00,5.287393014199e-01,1.618033988750e+00,1.000000000000e+00,1.408966200510e+00,8.231529500388e-01
1,100,1.008141615038e+00,5.217986918729e-01,1.618033988750e+00,1.000000000000e+00,1.414132911452e+00,8.130594603161e-01
1,101,1.007782438220e+00,5.148392857983e-01,1.618033988750e+00,1.000000000000e+00,1.419251205701e+00,8.029121646636e-01
1,102,1.007430026167e+00,5.078691933238e-01,1.618033988750e+00,1.000000000000e+00,1.424314813655e+00,7.927231242757e-01
1,103,1.007084913601e+00,5.008961791057e-01,1.618033988750e+00,1.000000000000e+00,1.429318006063e+00,7.825040129994e-01
1,104,1.006747584600e+00,4.939276548322e-01,1.618033988750e+00,1.000000000000e+00,1.434255582908e+00,7.722660954078e-01
1,105,1.006418472643e+00,4.869706738955e-01,1.618033988750e+00,1.000000000000e+00,1.439122859595e+00,7.620202080052e-01
1,106,1.006097960949e+00,4.800319281548e-01,1.618033988750e+00,1.000000000000e+00,1.443915650766e+00,7.517767435897e-01
1,107,1.005786383104e+00,4.731177466707e-01,1.618033988750e+00,1.000000000000e+00,1.448630252113e+00,7.415456387212e-01
1,108,1.005484023952e+00,4.662340962800e-01,1.618033988750e+00,1.000000000000e+00,1.453263420530e+00,7.313363642083e-01
1,109,1.005191120724e+00,4.593865838698e-01,1.618033988750e+00,1.000000000000e+00,1.457812352948e+00,7.211579185013e-01
1,110,1.004907864404e+00,4.525804602109e-01,1.618033988750e+00,1.000000000000e+00,1.462274664163e+00,7.110188238530e-01
1,111,1.004634401287e+00,4.458206252034e-01,1.618033988750e+00,1.000000000000e+00,1.466648363963e+00,7.009271250940e-01
1,112,1.004370834727e+00,4.391116343909e-01,1.618033988750e+00,1.000000000000e+00,1.470931833826e+00,6.908903908511e-01
1,113,1.004117227034e+00,4.324577066017e-01,1.618033988750e+00,1.000000000000e+00,1.475123803428e+00,6.809157170303e-01
1,114,1.003873601521e+00,4.258627325887e-01,1.618033988750e+00,1.000000000000e+00,1.479223327194e+00,6.710097323923e-01
1,115,1.003639944648e+00,4.193302846223e-01,1.618033988750e+00,1.000000000000e+00,1.483229761017e+00,6.611786061605e-01
1,116,1.003416208275e+00,4.128636274786e-01,1.618033988750e+00,1.000000000000e+00,1.487142738963e+00,6.514280583182e-01
1,117,1.003202311972e+00,4.064657340204e-01,1.618033988750e+00,1.000000000000e+00,1.490962148011e+00,6.417633773741e-01
1,118,1.002998145391e+00,4.001393227790e-01,1.618033988750e+00,1.000000000000e+00,1.494688090164e+00,6.321894716978e-01
1,119,1.002803570656e+00,3.938870001998e-01,1.618033988750e+00,1.000000000000e+00,1.498320781874e+00,6.227110787993e-01
1,120,1.002618424788e+00,3.877118522655e-01,1.618033988750e+00,1.000000000000e+00,1.501860186213e+00,6.133336527783e-01
1,121,1.002442522132e+00,3.816197235612e-01,1.618033988750e+00,1.000000000000e+00,1.505304658779e+00,6.040668041640e-01
1,122,1.002275656864e+00,3.756268803893e-01,1.618033988750e+00,1.000000000000e+00,1.508646514802e+00,5.949359074306e-01
1,123,1.002117605833e+00,3.697816397451e-01,1.618033988750e+00,1.000000000000e+00,1.511859819709e+00,5.860149676588e-01
1,124,1.001968135446e+00,3.642129746426e-01,1.618033988750e+00,1.000000000000e+00,1.514873698603e+00,5.775007343018e-01
1,125,1.001827083530e+00,3.592086123984e-01,1.618033988750e+00,1.000000000000e+00,1.517531080183e+00,5.698323285006e-01
1,126,1.001695584956e+00,3.552755579527e-01,1.618033988750e+00,1.000000000000e+00,1.519561036841e+00,5.637853927058e-01
1,127,1.001588454678e+00,3.530628633636e-01,1.618033988750e+00,1.000000000000e+00,1.520642152355e+00,5.603617543100e-01
2,0,1.001710277597e+00,5.003896910811e-01,1.618033988750e+00,1.000000000000e+00,1.422084017313e+00,7.776077572192e-01
2,1,1.001824694524e+00,5.035517079904e-01,1.618033988750e+00,1.000000000000e+00,1.419780254309e+00,7.821898487948e-01
2,2,1.001966039984e+00,5.091725559325e-01,1.618033988750e+00,1.000000000000e+00,1.415560969614e+00,7.902693013002e-01
2,3,1.002117804576e+00,5.163253043644e-01,1.618033988750e+00,1.000000000000e+00,1.410085757966e+00,8.004953808645e-01
2,4,1.002278642869e+00,5.242859934401e-01,1.618033988750e+00,1.000000000000e+00,1.403893936853e+00,8.118254277650e-01
2,5,1.002448717188e+00,5.326438655703e-01,1.618033988750e+00,1.000000000000e+00,1.397296913012e+00,8.236702456608e-01
2,6,1.002628278092e+00,5.412148717585e-01,1.618033988750e+00,1.000000000000e+00,1.390435006065e+00,8.357657628710e-01
2,7,1.002817565844e+00,5.499301218145e-01,1.618033988750e+00,1.000000000000e+00,1.383359502641e+00,8.480119251651e-01
2,8,1.003016802244e+00,5.587664769753e-01,1.618033988750e+00,1.000000000000e+00,1.376085600512e+00,8.603734174274e-01
2,9,1.003226187476e+00,5.677156701317e-01,1.618033988750e+00,1.000000000000e+00,1.368616598297e+00,8.728358275134e-01
2,10,1.003445897389e+00,5.767733668341e-01,1.618033988750e+00,1.000000000000e+00,1.360952670611e+00,8.853902287459e-01
2,11,1.003676080868e+00,5.859359120787e-01,1.618033988750e+00,1.000000000000e+00,1.353093548003e+00,8.980286339554e-01
2,12,1.003916857235e+00,5.951994854213e-01,1.618033988750e+00,1.000000000000e+00,1.345039246363e+00,9.107428344532e-01
2,13,1.004168313670e+00,6.045598973009e-01,1.618033988750e+00,1.000000000000e+00,1.336790268050e+00,9.235241359288e-01
2,14,1.004430502667e+00,6.140125346568e-01,1.618033988750e+00,1.000000000000e+00,1.328347678979e+00,9.363633034017e-01
2,15,1.004703439540e+00,6.235523379053e-01,1.618033988750e+00,1.000000000000e+00,1.319713160357e+00,9.492505514032e-01
2,16,1.004987100012e+00,6.331737844511e-01,1.618033988750e+00,1.000000000000e+00,1.310889056074e+00,9.621755451304e-01
2,17,1.005281417893e+00,6.428708741763e-01,1.618033988750e+00,1.000000000000e+00,1.301878419484e+00,9.751274063109e-01
2,18,1.005586282892e+00,6.526371162852e-01,1.618033988750e+00,1.000000000000e+00,1.292685059919e+00,9.880947228897e-01
2,19,1.005901538563e+00,6.624655175786e-01,1.618033988750e+00,1.000000000000e+00,1.283313588561e+00,1.001065562565e+00
2,20,1.006226980428e+00,6.723485723478e-01,1.618033988750e+00,1.000000000000e+00,1.273769463230e+00,1.014027490319e+00
2,21,1.006562354292e+00,6.822782541001e-01,1.618033988750e+00,1.000000000000e+00,1.264059031518e+00,1.026967590074e+00
2,22,1.006907354779e+00,6.922460093327e-01,1.618033988750e+00,1.000000000000e+00,1.254189571693e+00,1.039872490564e+00
2,23,1.007261624102e+00,7.022427535711e-01,1.618033988750e+00,1.000000000000e+00,1.244169330764e+00,1.052728395453e+00
2,24,1.007624751104e+00,7.122588698887e-01,1.618033988750e+00,1.000000000000e+00,1.234007559045e+00,1.065521117696e+00
2,25,1.007996270576e+00,7.222842101147e-01,1.618033988750e+00,1.000000000000e+00,1.223714540550e+00,1.078236118060e+00
2,26,1.008375662882e+00,7.323080989327e-01,1.618033988750e+00,1.000000000000e+00,1.213301618548e+00,1.090858547657e+00
2,27,1.008762353903e+00,7.423193410529e-01,1.618033988750e+00,1.000000000000e+00,1.202781215565e+00,1.103373294286e+00
2,28,1.009155715323e+00,7.523062315881e-01,1.618033988750e+00,1.000000000000e+00,1.192166847243e+00,1.115765032234e+00
2,29,1.009555065265e+00,7.622565694311e-01,1.618033988750e+00,1.000000000000e+00,1.181473129764e+00,1.128018274785e+00
2,30,1.009959669286e+00,7.721576709693e-01,1.618033988750e+00,1.000000000000e+00,1.170715783443e+00,1.140117425741e+00
2,31,1.010368741755e+00,7.819963639051e-01,1.618033988750e+00,1.000000000000e+00,1.159911655606e+00,1.152046806146e+00
2,32,1.010781447605e+00,7.917588242904e-01,1.618033988750e+00,1.000000000000e+00,1.149078923555e+00,1.163790500049e+00
2,33,1.011196904525e+00,8.014294091911e-01,1.618033988750e+00,1.000000000000e+00,1.138238486296e+00,1.175331066114e+00
2,34,1.011614185864e+00,8.109837073398e-01,1.618033988750e+00,1.000000000000e+00,1.127422293372e+00,1.186641804695e+00
2,35,1.012032325771e+00,8.203515561052e-01,1.618033988750e+00,1.000000000000e+00,1.116718098761e+00,1.197645933931e+00
2,36,1.012450334079e+00,8.292408206635e-01,1.618033988750e+00,1.000000000000e+00,1.106484758829e+00,1.208024042147e+00
2,37,1.012867253637e+00,8.363949621927e-01,1.618033988750e+00,1.000000000000e+00,1.098266213537e+00,1.216409711266e+00
2,38,1.013282383263e+00,8.368826548232e-01,1.618033988750e+00,1.000000000000e+00,1.098122736601e+00,1.217443955096e+00
2,39,1.013696055614e+00,8.137858546018e-01,1.618033988750e+00,1.000000000000e+00,1.126406073367e+00,1.192244908038e+00
2,40,1.014111948266e+00,7.179075482740e-01,1.618033988750e+00,1.000000000000e+00,1.235874915943e+00,1.079379300869e+00
2,41,1.014542633908e+00,4.327826585531e-01,1.618033988750e+00,1.000000000000e+00,1.490215870127e+00,6.884697176977e-01
2,42,1.015019092349e+00,-2.508330522187e-01,1.618033988750e+00,1.000000000000e+00,1.590940122492e+00,-4.076457555647e-01
2,43,1.015593572958e+00,-1.573575435900e+00,1.618033988750e+00,1.000000000000e+00,-4.566806622039e-03,-1.643258573971e+00
2,44,1.016264383710e+00,-3.586637026903e+00,1.618033988750e+00,1.000000000000e+00,-1.484176721487e+00,7.078894093433e-01
2,45,1.016642399187e+00,-5.918401662884e+00,1.618033988750e+00,1.000000000000e+00,1.536725050764e+00,5.868355442450e-01
2,46,1.016702202668e+00,-7.932026068175e+00,1.618033988750e+00,1.000000000000e+00,-1.282573832715e-01,-1.640051290980e+00
2,47,1.016838350501e+00,-9.255893498129e+00,1.618033988750e+00,1.000000000000e+00,-1.621871434939e+00,-2.765430824154e-01
2,48,1.017077638325e+00,-9.941195322112e+00,1.618033988750e+00,1.000000000000e+00,-1.431061029218e+00,8.125770935755e-01
2,49,1.017378792146e+00,-1.022856564333e+01,1.618033988750e+00,1.000000000000e+00,-1.142405155730e+00,1.185213774350e+00
2,50,1.017685156106e+00,-1.032724636593e+01,1.618033988750e+00,1.000000000000e+00,-1.020386516272e+00,1.292387269537e+00
2,51,1.017968763707e+00,-1.035369964729e+01,1.618033988750e+00,1.000000000000e+00,-9.861203537464e-01,1.319292085358e+00
2,52,1.018232361699e+00,-1.035711899248e+01,1.618033988750e+00,1.000000000000e+00,-9.818576640521e-01,1.322998747472e+00
2,53,1.018476658435e+00,-1.035441834710e+01,1.618033988750e+00,1.000000000000e+00,-9.856634555807e-01,1.320659056370e+00
2,54,1.018701258295e+00,-1.035052434645e+01,1.618033988750e+00,1.000000000000e+00,-9.910171130437e-01,1.317101269309e+00
2,55,1.018905482585e+00,-1.034668824465e+01,1.618033988750e+00,1.000000000000e+00,-9.962620292271e-01,1.313553227090e+00
2,56,1.019088631854e+00,-1.034319629599e+01,1.618033988750e+00,1.000000000000e+00,-1.001022708761e+00,1.310301815492e+00
2,57,1.019250057384e+00,-1.034011218549e+01,1.618033988750e+00,1.000000000000e+00,-1.005218260432e+00,1.307415388344e+00
2,58,1.019389180457e+00,-1.033745324894e+01,1.618033988750e+00,1.000000000000e+00,-1.008828719289e+00,1.304916049147e+00
2,59,1.019505498971e+00,-1.033522745598e+01,1.618033988750e+00,1.000000000000e+00,-1.011846135545e+00,1.302816017036e+00
2,60,1.019598591079e+00,-1.033344036030e+01,1.618033988750e+00,1.000000000000e+00,-1.014265380576e+00,1.301124467918e+00
2,61,1.019668118593e+00,-1.033209626910e+01,1.618033988750e+00,1.000000000000e+00,-1.016082576851e+00,1.299848659883e+00
2,62,1.019713841345e+00,-1.033119840933e+01,1.618033988750e+00,1.000000000000e+00,-1.017294863237e+00,1.298994081749e+00
2,63,1.019735781268e+00,-1.033074893876e+01,1.618033988750e+00,1.000000000000e+00,-1.017900520505e+00,1.298564645459e+00
2,64,1.019735781268e+00,-1.033074893876e+01,1.618033988750e+00,1.000000000000e+00,-1.017900520505e+00,1.298564645459e+00
2,65,1.019713841345e+00,-1.033119840933e+01,1.618033988750e+00,1.000000000000e+00,-1.017294863237e+00,1.298994081749e+00
2,66,1.019668118593e+00,-1.033209626910e+01,1.618033988750e+00,1.000000000000e+00,-1.016082576851e+00,1.299848659883e+00
2,67,1.019598591079e+00,-1.033344036030e+01,1.618033988750e+00,1.000000000000e+00,-1.014265380576e+00,1.301124467918e+00
2,68,1.019505498971e+00,-1.033522745598e+01,1.618033988750e+00,1.000000000000e+00,-1.011846135545e+00,1.302816017036e+00
2,69,1.019389180457e+00,-1.033745324894e+01,1.618033988750e+00,1.000000000000e+00,-1.008828719289e+00,1.304916049147e+00
2,70,1.019250057384e+00,-1.034011218549e+01,1.618033988750e+00,1.000000000000e+00,-1.005218260432e+00,1.307415388344e+00
2,71,1.019088631854e+00,-1.034319629599e+01,1.618033988750e+00,1.000000000000e+00,-1.001022708761e+00,1.310301815492e+00
2,72,1.018905482585e+00,-1.034668824465e+01,1.618033988750e+00,1.000000000000e+00,-9.962620292271e-01,1.313553227090e+00
2,73,1.018701258295e+00,-1.035052434645e+01,1.618033988750e+00,1.000000000000e+00,-9.910171130437e-01,1.317101269309e+00
2,74,1.018476658435e+00,-1.035441834710e+01,1.618033988750e+00,1.000000000000e+00,-9.856634555807e-01,1.320659056370e+00
2,75,1.018232361699e+00,-1.035711899248e+01,1.618033988750e+00,1.000000000000e+00,-9.818576640521e-01,1.322998747472e+00
2,76,1.017968763707e+00,-1.035369964729e+01,1.618033988750e+00,1.000000000000e+00,-9.861203537464e-01,1.319292085358e+00
2,77,1.017685156106e+00,-1.032724636593e+01,1.618033988750e+00,1.000000000000e+00,-1.020386516272e+00,1.292387269537e+00
2,78,1.017378792146e+00,-1.022856564333e+01,1.618033988750e+00,1.000000000000e+00,-1.142405155730e+00,1.185213774350e+00
2,79,1.017077638325e+00,-9.941195322112e+00,1.618033988750e+00,1.000000000000e+00,-1.431061029218e+00,8.125770935755e-01
2,80,1.016838350501e+00,-9.255893498129e+00,1.618033988750e+00,1.000000000000e+00,-1.621871434939e+00,-2.765430824154e-01
2,81,1.016702202668e+00,-7.932026068175e+00,1.618033988750e+00,1.000000000000e+00,-1.282573832715e-01,-1.640051290980e+00
2,82,1.016642399187e+00,-5.918401662884e+00,1.618033988750e+00,1.000000000000e+00,1.536725050764e+00,5.868355442450e-01
2,83,1.016264383710e+00,-3.586637026903e+00,1.618033988750e+00,1.000000000000e+00,-1.484176721487e+00,7.078894093433e-01
2,84,1.015593572958e+00,-1.573575435900e+00,1.618033988750e+00,1.000000000000e+00,-4.566806622039e-03,-1.643258573971e+00
2,85,1.015019092349e+00,-2.508330522187e-01,1.618033988750e+00,1.000000000000e+00,1.590940122492e+00,-4.076457555647e-01
2,86,1.014542633908e+00,4.327826585531e-01,1.618033988750e+00,1.000000000000e+00,1.490215870127e+00,6.884697176977e-01
2,87,1.014111948266e+00,7.179075482740e-01,1.618033988750e+00,1.000000000000e+00,1.235874915943e+00,1.079379300869e+00
2,88,1.013696055614e+00,8.137858546018e-01,1.618033988750e+00,1.000000000000e+00,1.126406073367e+00,1.192244908038e+00
2,89,1.013282383263e+00,8.368826548232e-01,1.618033988750e+00,1.000000000000e+00,1.098122736601e+00,1.217443955096e+00
2,90,1.012867253637e+00,8.363949621927e-01,1.618033988750e+00,1.000000000000e+00,1.098266213537e+00,1.216409711266e+00
2,91,1.012450334079e+00,8.292408206635e-01,1.618033988750e+00,1.000000000000e+00,1.106484758829e+00,1.208024042147e+00
2,92,1.012032325771e+00,8.203515561052e-01,1.618033988750e+00,1.000000000000e+00,1.116718098761e+00,1.197645933931e+00
2,93,1.011614185864e+00,8.109837073398e-01,1.618033988750e+00,1.000000000000e+00,1.127422293372e+00,1.186641804695e+00
2,94,1.011196904525e+00,8.014294091911e-01,1.618033988750e+00,1.000000000000e+00,1.138238486296e+00,1.175331066114e+00
2,95,1.010781447605e+00,7.917588242904e-01,1.618033988750e+00,1.000000000000e+00,1.149078923555e+00,1.163790500049e+00
2,96,1.010368741755e+00,7.819963639051e-01,1.618033988750e+00,1.000000000000e+00,1.159911655606e+00,1.152046806146e+00
2,97,1.009959669286e+00,7.721576709693e-01,1.618033988750e+00,1.000000000000e+00,1.170715783443e+00,1.140117425741e+00
2,98,1.009555065265e+00,7.622565694311e-01,1.618033988750e+00,1.000000000000e+00,1.181473129764e+00,1.128018274785e+00
2,99,1.009155715323e+00,7.523062315881e-01,1.618033988750e+00,1.000000000000e+00,1.192166847243e+00,1.115765032234e+00
2,100,1.008762353903e+00,7.423193410529e-01,1.618033988750e+00,1.000000000000e+00,1.202781215565e+00,1.103373294286e+00
2,101,1.008375662882e+00,7.323080989327e-01,1.618033988750e+00,1.000000000000e+00,1.213301618548e+00,1.090858547657e+00
2,102,1.007996270576e+00,7.222842101147e-01,1.618033988750e+00,1.000000000000e+00,1.223714540550e+00,1.078236118060e+00
2,103,1.007624751104e+00,7.122588698887e-01,1.618033988750e+00,1.000000000000e+00,1.234007559045e+00,1.065521117696e+00
2,104,1.007261624102e+00,7.022427535711e-01,1.618033988750e+00,1.000000000000e+00,1.244169330764e+00,1.052728395453e+00
2,105,1.006907354779e+00,6.922460093327e-01,1.618033988750e+00,1.000000000000e+00,1.254189571693e+00,1.039872490564e+00
2,106,1.006562354292e+00,6.822782541001e-01,1.618033988750e+00,1.000000000000e+00,1.264059031518e+00,1.026967590074e+00
2,107,1.006226980428e+00,6.723485723478e-01,1.618033988750e+00,1.000000000000e+00,1.273769463230e+00,1.014027490319e+00
2,108,1.005901538563e+00,6.624655175786e-01,1.618033988750e+00,1.000000000000e+00,1.283313588561e+00,1.001065562565e+00
2,109,1.005586282892e+00,6.526371162852e-01,1.618033988750e+00,1.000000000000e+00,1.292685059919e+00,9.880947228897e-01
2,110,1.005281417893e+00,6.428708741763e-01,1.618033988750e+00,1.000000000000e+00,1.301878419484e+00,9.751274063109e-01
2,111,1.004987100012e+00,6.331737844511e-01,1.618033988750e+00,1.000000000000e+00,1.310889056074e+00,9.621755451304e-01
2,112,1.004703439540e+00,6.235523379053e-01,1.618033988750e+00,1.000000000000e+00,1.319713160357e+00,9.492505514032e-01
2,113,1.004430502667e+00,6.140125346568e-01,1.618033988750e+00,1.000000000000e+00,1.328347678979e+00,9.363633034017e-01
2,114,1.004168313670e+00,6.045598973009e-01,1.618033988750e+00,1.000000000000e+00,1.336790268050e+00,9.235241359288e-01
2,115,1.003916857235e+00,5.951994854213e-01,1.618033988750e+00,1.000000000000e+00,1.345039246363e+00,9.107428344532e-01
2,116,1.003676080868e+00,5.859359120787e-01,1.618033988750e+00,1.000000000000e+00,1.353093548003e+00,8.980286339554e-01
2,117,1.003445897389e+00,5.767733668341e-01,1.618033988750e+00,1.000000000000e+00,1.360952670611e+00,8.853902287459e-01
2,118,1.003226187476e+00,5.677156701317e-01,1.618033988750e+00,1.000000000000e+00,1.368616598297e+00,8.728358275134e-01
