x,y,A,Theta,Phi,Pi,Psi_re,Psi_im
121,127,1.002279947393e+00,-6.220460610017e-01,1.618033988750e+00,1.000000000000e+00,1.317954709686e+00,-9.449766877860e-01
122,0,1.002124148474e+00,-6.216697208978e-01,1.618033988750e+00,1.000000000000e+00,1.318105324875e+00,-9.443338073354e-01
122,1,1.002274934401e+00,-6.267153327672e-01,1.618033988750e+00,1.000000000000e+00,1.313521435962e+00,-9.511154958081e-01
122,2,1.002452631027e+00,-6.351201104689e-01,1.618033988750e+00,1.000000000000e+00,1.305712675341e+00,-9.622922058830e-01
122,3,1.002642135810e+00,-6.451691456621e-01,1.618033988750e+00,1.000000000000e+00,1.296221795869e+00,-9.755489344769e-01
122,4,1.002842851716e+00,-6.559046078095e-01,1.618033988750e+00,1.000000000000e+00,1.285931709485e+00,-9.896060582704e-01
122,5,1.003055084207e+00,-6.669542016422e-01,1.618033988750e+00,1.000000000000e+00,1.275188497961e+00,-1.003966805989e+00
122,6,1.003279156216e+00,-6.782061446874e-01,1.618033988750e+00,1.000000000000e+00,1.264093758710e+00,-1.018478764709e+00
122,7,1.003515369822e+00,-6.896319786494e-01,1.618033988750e+00,1.000000000000e+00,1.252669391037e+00,-1.033098472591e+00
122,8,1.003764002783e+00,-7.012239635304e-01,1.618033988750e+00,1.000000000000e+00,1.240917211093e+00,-1.047809204945e+00
122,9,1.004025305577e+00,-7.129783111517e-01,1.618033988750e+00,1.000000000000e+00,1.228835267338e+00,-1.062599204005e+00
122,10,1.004299498256e+00,-7.248915264306e-01,1.618033988750e+00,1.000000000000e+00,1.216421499675e+00,-1.077456999219e+00
122,11,1.004586767240e+00,-7.369597150586e-01,1.618033988750e+00,1.000000000000e+00,1.203674481124e+00,-1.092370558301e+00
122,12,1.004887262085e+00,-7.491784503397e-01,1.618033988750e+00,1.000000000000e+00,1.190593602131e+00,-1.107327156907e+00
122,13,1.005201092268e+00,-7.615427307852e-01,1.618033988750e+00,1.000000000000e+00,1.177179165196e+00,-1.122313367928e+00
122,14,1.005528324011e+00,-7.740469509985e-01,1.618033988750e+00,1.000000000000e+00,1.163432468272e+00,-1.137315072508e+00
122,15,1.005868977173e+00,-7.866848748431e-01,1.618033988750e+00,1.000000000000e+00,1.149355888036e+00,-1.152317479136e+00
122,16,1.006223022234e+00,-7.994496097099e-01,1.618033988750e+00,1.000000000000e+00,1.134952963901e+00,-1.167305149445e+00
122,17,1.006590377399e+00,-8.123335819960e-01,1.618033988750e+00,1.000000000000e+00,1.120228482237e+00,-1.182262030880e+00
122,18,1.006970905863e+00,-8.253285140770e-01,1.618033988750e+00,1.000000000000e+00,1.105188559998e+00,-1.197171496516e+00
122,19,1.007364413244e+00,-8.384254030878e-01,1.618033988750e+00,1.000000000000e+00,1.089840726857e+00,-1.212016392288e+00
122,20,1.007770645240e+00,-8.516145018437e-01,1.618033988750e+00,1.000000000000e+00,1.074194004850e+00,-1.226779091752e+00
122,21,1.008189285524e+00,-8.648853022466e-01,1.618033988750e+00,1.000000000000e+00,1.058258984471e+00,-1.241441558472e+00
122,22,1.008619953905e+00,-8.782265215300e-01,1.618033988750e+00,1.000000000000e+00,1.042047896054e+00,-1.255985415940e+00
122,23,1.009062204795e+00,-8.916260917028e-01,1.618033988750e+00,1.000000000000e+00,1.025574675258e+00,-1.270392024853e+00
122,24,1.009515526000e+00,-9.050711525513e-01,1.618033988750e+00,1.000000000000e+00,1.008855021394e+00,-1.284642567425e+00
122,25,1.009979337869e+00,-9.185480485578e-01,1.618033988750e+00,1.000000000000e+00,9.919064473273e-01,-1.298718138236e+00
122,26,1.010452992813e+00,-9.320423300808e-01,1.618033988750e+00,1.000000000000e+00,9.747483196775e-01,-1.312599841007e+00
122,27,1.010935775236e+00,-9.455387591325e-01,1.618033988750e+00,1.000000000000e+00,9.574018880404e-01,-1.326268890467e+00
122,28,1.011426901874e+00,-9.590213200617e-01,1.618033988750e+00,1.000000000000e+00,9.398903020243e-01,-1.339706718388e+00
122,29,1.011925522587e+00,-9.724732354286e-01,1.618033988750e+00,1.000000000000e+00,9.222386149398e-01,-1.352895082623e+00
122,30,1.012430721585e+00,-9.858769873212e-01,1.618033988750e+00,1.000000000000e+00,9.044737730867e-01,-1.365816177903e+00
122,31,1.012941519139e+00,-9.992143443216e-01,1.618033988750e+00,1.000000000000e+00,8.866245897077e-01,-1.378452746957e+00
122,32,1.013456873745e+00,-1.012466394290e+00,1.618033988750e+00,1.000000000000e+00,8.687217028240e-01,-1.390788190411e+00
122,33,1.013975684771e+00,-1.025613583088e+00,1.618033988750e+00,1.000000000000e+00,8.507975163331e-01,-1.402806673861e+00
122,34,1.014496795581e+00,-1.038635759391e+00,1.618033988750e+00,1.000000000000e+00,8.328861238265e-01,-1.414493230450e+00
122,35,1.015018997121e+00,-1.051512226444e+00,1.618033988750e+00,1.000000000000e+00,8.150232137143e-01,-1.425833857916e+00
122,36,1.015541031975e+00,-1.064221807219e+00,1.618033988750e+00,1.000000000000e+00,7.972459462609e-01,-1.436815613422e+00
122,37,1.016061598870e+00,-1.076742966820e+00,1.618033988750e+00,1.000000000000e+00,7.795927385965e-01,-1.447426737834e+00
122,38,1.016579357624e+00,-1.089054248029e+00,1.618033988750e+00,1.000000000000e+00,7.621025813762e-01,-1.457656996726e+00
122,39,1.017092934597e+00,-1.101136266475e+00,1.618033988750e+00,1.000000000000e+00,7.448120376053e-01,-1.467499128351e+00
122,40,1.017600928871e+00,-1.112980076929e+00,1.618033988750e+00,1.000000000000e+00,7.277427182841e-01,-1.476954715818e+00
122,41,1.018101919799e+00,-1.124615022419e+00,1.618033988750e+00,1.000000000000e+00,7.108593629658e-01,-1.486053065505e+00
122,42,1.018594476474e+00,-1.136172207360e+00,1.618033988750e+00,1.000000000000e+00,6.939732626998e-01,-1.494892049416e+00
122,43,1.019077165648e+00,-1.147941195605e+00,1.618033988750e+00,1.000000000000e+00,6.766527403800e-01,-1.503667914317e+00
122,44,1.019548542779e+00,-1.160195967762e+00,1.618033988750e+00,1.000000000000e+00,6.584797257946e-01,-1.512546332610e+00
122,45,1.020007128511e+00,-1.172602818758e+00,1.618033988750e+00,1.000000000000e+00,6.399513071963e-01,-1.521283326117e+00
122,46,1.020451444980e+00,-1.184100337572e+00,1.618033988750e+00,1.000000000000e+00,6.226895371300e-01,-1.529206300126e+00
122,47,1.020880104910e+00,-1.194355588259e+00,1.618033988750e+00,1.000000000000e+00,6.072296453526e-01,-1.536156633454e+00
122,48,1.021291747039e+00,-1.203644090758e+00,1.618033988750e+00,1.000000000000e+00,5.931741461601e-01,-1.542352200864e+00
122,49,1.021685027394e+00,-1.212257720579e+00,1.618033988750e+00,1.000000000000e+00,5.800903504612e-01,-1.548000179898e+00
122,50,1.022058637915e+00,-1.220330669226e+00,1.618033988750e+00,1.000000000000e+00,5.677822084907e-01,-1.553200493253e+00
122,51,1.022411319602e+00,-1.227896146244e+00,1.618033988750e+00,1.000000000000e+00,5.562072332866e-01,-1.557988975576e+00
122,52,1.022741870347e+00,-1.234949857108e+00,1.618033988750e+00,1.000000000000e+00,5.453801508815e-01,-1.562378471058e+00
122,53,1.023049151434e+00,-1.241477857718e+00,1.618033988750e+00,1.000000000000e+00,5.353301858704e-01,-1.566375871294e+00
122,54,1.023332093880e+00,-1.247464926498e+00,1.618033988750e+00,1.000000000000e+00,5.260881061920e-01,-1.569986925270e+00
122,55,1.023589704549e+00,-1.252896565595e+00,1.618033988750e+00,1.000000000000e+00,5.176830725117e-01,-1.573217210064e+00
122,56,1.023821071952e+00,-1.257759442440e+00,1.618033988750e+00,1.000000000000e+00,5.101419041771e-01,-1.576072195262e+00
122,57,1.024025371606e+00,-1.262041517905e+00,1.618033988750e+00,1.000000000000e+00,5.034888369703e-01,-1.578557137487e+00
122,58,1.024201870933e+00,-1.265732116650e+00,1.618033988750e+00,1.000000000000e+00,4.977453761091e-01,-1.580676954094e+00
122,59,1.024349933632e+00,-1.268821983221e+00,1.618033988750e+00,1.000000000000e+00,4.929301765937e-01,-1.582436103068e+00
122,60,1.024469023504e+00,-1.271303330052e+00,1.618033988750e+00,1.000000000000e+00,4.890589411894e-01,-1.583838474983e+00
122,61,1.024558707685e+00,-1.273169877873e+00,1.618033988750e+00,1.000000000000e+00,4.861443350878e-01,-1.584887299544e+00
122,62,1.024618659378e+00,-1.274416888368e+00,1.618033988750e+00,1.000000000000e+00,4.841959174143e-01,-1.585585068722e+00
122,63,1.024648662479e+00,-1.275041188861e+00,1.618033988750e+00,1.000000000000e+00,4.832200909203e-01,-1.585933481740e+00
122,64,1.024648662479e+00,-1.275041188861e+00,1.618033988750e+00,1.000000000000e+00,4.832200909203e-01,-1.585933481740e+00
122,65,1.024618659378e+00,-1.274416888368e+00,1.618033988750e+00,1.000000000000e+00,4.841959174143e-01,-1.585585068722e+00
122,66,1.024558707685e+00,-1.273169877873e+00,1.618033988750e+00,1.000000000000e+00,4.861443350878e-01,-1.584887299544e+00
122,67,1.024469023504e+00,-1.271303330052e+00,1.618033988750e+00,1.000000000000e+00,4.890589411894e-01,-1.583838474983e+00
122,68,1.024349933632e+00,-1.268821983221e+00,1.618033988750e+00,1.000000000000e+00,4.929301765937e-01,-1.582436103068e+00
122,69,1.024201870933e+00,-1.265732116650e+00,1.618033988750e+00,1.000000000000e+00,4.977453761091e-01,-1.580676954094e+00
122,70,1.024025371606e+00,-1.262041517905e+00,1.618033988750e+00,1.000000000000e+00,5.034888369703e-01,-1.578557137487e+00
122,71,1.023821071952e+00,-1.257759442440e+00,1.618033988750e+00,1.000000000000e+00,5.101419041771e-01,-1.576072195262e+00
122,72,1.023589704549e+00,-1.252896565595e+00,1.618033988750e+00,1.000000000000e+00,5.176830725117e-01,-1.573217210064e+00
122,73,1.023332093880e+00,-1.247464926498e+00,1.618033988750e+00,1.000000000000e+00,5.260881061920e-01,-1.569986925270e+00
122,74,1.023049151434e+00,-1.241477857718e+00,1.618033988750e+00,1.000000000000e+00,5.353301858704e-01,-1.566375871294e+00
122,75,1.022741870347e+00,-1.234949857108e+00,1.618033988750e+00,1.000000000000e+00,5.453801508815e-01,-1.562378471058e+00
122,76,1.022411319602e+00,-1.227896146244e+00,1.618033988750e+00,1.000000000000e+00,5.562072332866e-01,-1.557988975576e+00
122,77,1.022058637915e+00,-1.220330669226e+00,1.618033988750e+00,1.000000000000e+00,5.677822084907e-01,-1.553200493253e+00
122,78,1.021685027394e+00,-1.212257720579e+00,1.618033988750e+00,1.000000000000e+00,5.800903504612e-01,-1.548000179898e+00
122,79,1.021291747039e+00,-1.203644090758e+00,1.618033988750e+00,1.000000000000e+00,5.931741461601e-01,-1.542352200864e+00
122,80,1.020880104910e+00,-1.194355588259e+00,1.618033988750e+00,1.000000000000e+00,6.072296453526e-01,-1.536156633454e+00
122,81,1.020451444980e+00,-1.184100337572e+00,1.618033988750e+00,1.000000000000e+00,6.226895371300e-01,-1.529206300126e+00
122,82,1.020007128511e+00,-1.172602818758e+00,1.618033988750e+00,1.000000000000e+00,6.399513071963e-01,-1.521283326117e+00
122,83,1.019548542779e+00,-1.160195967762e+00,1.618033988750e+00,1.000000000000e+00,6.584797257946e-01,-1.512546332610e+00
122,84,1.019077165648e+00,-1.147941195605e+00,1.618033988750e+00,1.000000000000e+00,6.766527403800e-01,-1.503667914317e+00
122,85,1.018594476474e+00,-1.136172207360e+00,1.618033988750e+00,1.000000000000e+00,6.939732626998e-01,-1.494892049416e+00
122,86,1.018101919799e+00,-1.124615022419e+00,1.618033988750e+00,1.000000000000e+00,7.108593629658e-01,-1.486053065505e+00
122,87,1.017600928871e+00,-1.112980076929e+00,1.618033988750e+00,1.000000000000e+00,7.277427182841e-01,-1.476954715818e+00
122,88,1.017092934597e+00,-1.101136266475e+00,1.618033988750e+00,1.000000000000e+00,7.448120376053e-01,-1.467499128351e+00
122,89,1.016579357624e+00,-1.089054248029e+00,1.618033988750e+00,1.000000000000e+00,7.621025813762e-01,-1.457656996726e+00
122,90,1.016061598870e+00,-1.076742966820e+00,1.618033988750e+00,1.000000000000e+00,7.795927385965e-01,-1.447426737834e+00
122,91,1.015541031975e+00,-1.064221807219e+00,1.618033988750e+00,1.000000000000e+00,7.972459462609e-01,-1.436815613422e+00
122,92,1.015018997121e+00,-1.051512226444e+00,1.618033988750e+00,1.000000000000e+00,8.150232137143e-01,-1.425833857916e+00
122,93,1.014496795581e+00,-1.038635759391e+00,1.618033988750e+00,1.000000000000e+00,8.328861238265e-01,-1.414493230450e+00
122,94,1.013975684771e+00,-1.025613583088e+00,1.618033988750e+00,1.000000000000e+00,8.507975163331e-01,-1.402806673861e+00
122,95,1.013456873745e+00,-1.012466394290e+00,1.618033988750e+00,1.000000000000e+00,8.687217028240e-01,-1.390788190411e+00
122,96,1.012941519139e+00,-9.992143443216e-01,1.618033988750e+00,1.000000000000e+00,8.866245897077e-01,-1.378452746957e+00
122,97,1.012430721585e+00,-9.858769873212e-01,1.618033988750e+00,1.000000000000e+00,9.044737730867e-01,-1.365816177903e+00
122,98,1.011925522587e+00,-9.724732354286e-01,1.618033988750e+00,1.000000000000e+00,9.222386149398e-01,-1.352895082623e+00
122,99,1.011426901874e+00,-9.590213200617e-01,1.618033988750e+00,1.000000000000e+00,9.398903020243e-01,-1.339706718388e+00
122,100,1.010935775236e+00,-9.455387591325e-01,1.618033988750e+00,1.000000000000e+00,9.574018880404e-01,-1.326268890467e+00
122,101,1.010452992813e+00,-9.320423300808e-01,1.618033988750e+00,1.000000000000e+00,9.747483196775e-01,-1.312599841007e+00
122,102,1.009979337869e+00,-9.185480485578e-01,1.618033988750e+00,1.000000000000e+00,9.919064473273e-01,-1.298718138236e+00
122,103,1.009515526000e+00,-9.050711525513e-01,1.618033988750e+00,1.000000000000e+00,1.008855021394e+00,-1.284642567425e+00
122,104,1.009062204795e+00,-8.916260917028e-01,1.618033988750e+00,1.000000000000e+00,1.025574675258e+00,-1.270392024853e+00
122,105,1.008619953905e+00,-8.782265215300e-01,1.618033988750e+00,1.000000000000e+00,1.042047896054e+00,-1.255985415940e+00
122,106,1.008189285524e+00,-8.648853022466e-01,1.618033988750e+00,1.000000000000e+00,1.058258984471e+00,-1.241441558472e+00
122,107,1.007770645240e+00,-8.516145018437e-01,1.618033988750e+00,1.000000000000e+00,1.074194004850e+00,-1.226779091752e+00
122,108,1.007364413244e+00,-8.384254030878e-01,1.618033988750e+00,1.000000000000e+00,1.089840726857e+00,-1.212016392288e+00
122,109,1.006970905863e+00,-8.253285140770e-01,1.618033988750e+00,1.000000000000e+00,1.105188559998e+00,-1.197171496516e+00
122,110,1.006590377399e+00,-8.123335819960e-01,1.618033988750e+00,1.000000000000e+00,1.120228482237e+00,-1.182262030880e+00
122,111,1.006223022234e+00,-7.994496097099e-01,1.618033988750e+00,1.000000000000e+00,1.134952963901e+00,-1.167305149445e+00
122,112,1.005868977173e+00,-7.866848748431e-01,1.618033988750e+00,1.000000000000e+00,1.149355888036e+00,-1.152317479136e+00
122,113,1.005528324011e+00,-7.740469509985e-01,1.618033988750e+00,1.000000000000e+00,1.163432468272e+00,-1.137315072508e+00
122,114,1.005201092268e+00,-7.615427307852e-01,1.618033988750e+00,1.000000000000e+00,1.177179165196e+00,-1.122313367928e+00
122,115,1.004887262085e+00,-7.491784503397e-01,1.618033988750e+00,1.000000000000e+00,1.190593602131e+00,-1.107327156907e+00
122,116,1.004586767240e+00,-7.369597150586e-01,1.618033988750e+00,1.000000000000e+00,1.203674481124e+00,-1.092370558301e+00
122,117,1.004299498256e+00,-7.248915264306e-01,1.618033988750e+00,1.000000000000e+00,1.216421499675e+00,-1.077456999219e+00
122,118,1.004025305577e+00,-7.129783111517e-01,1.618033988750e+00,1.000000000000e+00,1.228835267338e+00,-1.062599204005e+00
122,119,1.003764002783e+00,-7.012239635304e-01,1.618033988750e+00,1.000000000000e+00,1.240917211093e+00,-1.047809204945e+00
122,120,1.003515369822e+00,-6.896319786494e-01,1.618033988750e+00,1.000000000000e+00,1.252669391037e+00,-1.033098472591e+00
122,121,1.003279156216e+00,-6.782061446874e-01,1.618033988750e+00,1.000000000000e+00,1.264093758710e+00,-1.018478764709e+00
122,122,1.003055084207e+00,-6.669542016422e-01,1.618033988750e+00,1.000000000000e+00,1.275188497961e+00,-1.003966805989e+00
122,123,1.002842851716e+00,-6.559046078095e-01,1.618033988750e+00,1.000000000000e+00,1.285931709485e+00,-9.896060582704e-01
122,124,1.002642135810e+00,-6.451691456621e-01,1.618033988750e+00,1.000000000000e+00,1.296221795869e+00,-9.755489344769e-01
122,125,1.002452631027e+00,-6.351201104689e-01,1.618033988750e+00,1.000000000000e+00,1.305712675341e+00,-9.622922058830e-01
122,126,1.002274934401e+00,-6.267153327672e-01,1.618033988750e+00,1.000000000000e+00,1.313521435962e+00,-9.511154958081e-01
122,127,1.002124148474e+00,-6.216697208978e-01,1.618033988750e+00,1.000000000000e+00,1.318105324875e+00,-9.443338073354e-01
123,0,1.001976576273e+00,-6.184516128482e-01,1.618033988750e+00,1.000000000000e+00,1.320942912658e+00,-9.399486827750e-01
123,1,1.002116869825e+00,-6.233873241531e-01,1.618033988750e+00,1.000000000000e+00,1.316471828645e+00,-9.465895199123e-01
123,2,1.002282213862e+00,-6.316070991713e-01,1.618033988750e+00,1.000000000000e+00,1.308862609964e+00,-9.575364849123e-01
123,3,1.002458550716e+00,-6.414313059482e-01,1.618033988750e+00,1.000000000000e+00,1.299621171966e+00,-9.705193256363e-01
123,4,1.002645320091e+00,-6.519216722746e-01,1.618033988750e+00,1.000000000000e+00,1.289608969878e+00,-9.842825253150e-01
123,5,1.002842805920e+00,-6.627133428916e-01,1.618033988750e+00,1.000000000000e+00,1.279163930588e+00,-9.983385749518e-01
123,6,1.003051308650e+00,-6.736965959573e-01,1.618033988750e+00,1.000000000000e+00,1.268385650020e+00,-1.012537933241e+00
123,7,1.003271109367e+00,-6.848433193450e-01,1.618033988750e+00,1.000000000000e+00,1.257296059727e+00,-1.026838045324e+00
123,8,1.003502466531e+00,-6.961456983256e-01,1.618033988750e+00,1.000000000000e+00,1.245897530330e+00,-1.041222647490e+00
123,9,1.003745613221e+00,-7.075997962126e-01,1.618033988750e+00,1.000000000000e+00,1.234188766357e+00,-1.055680393494e+00
123,10,1.004000754208e+00,-7.192019727086e-01,1.618033988750e+00,1.000000000000e+00,1.222168367124e+00,-1.070200259993e+00
123,11,1.004268062967e+00,-7.309482077291e-01,1.618033988750e+00,1.000000000000e+00,1.209835544855e+00,-1.084770714039e+00
123,12,1.004547678670e+00,-7.428339730119e-01,1.618033988750e+00,1.000000000000e+00,1.197190299501e+00,-1.099379586287e+00
123,13,1.004839703197e+00,-7.548541927296e-01,1.618033988750e+00,1.000000000000e+00,1.184233505754e+00,-1.114014061411e+00
123,14,1.005144198180e+00,-7.670032172161e-01,1.618033988750e+00,1.000000000000e+00,1.170966988713e+00,-1.128660689444e+00
123,15,1.005461182109e+00,-7.792747990174e-01,1.618033988750e+00,1.000000000000e+00,1.157393598982e+00,-1.143305404573e+00
123,16,1.005790627528e+00,-7.916620700904e-01,1.618033988750e+00,1.000000000000e+00,1.143517288117e+00,-1.157933549973e+00
123,17,1.006132458339e+00,-8.041575202446e-01,1.618033988750e+00,1.000000000000e+00,1.129343183901e+00,-1.172529908779e+00
123,18,1.006486547256e+00,-8.167529770819e-01,1.618033988750e+00,1.000000000000e+00,1.114877664755e+00,-1.187078741409e+00
123,19,1.006852713419e+00,-8.294395877213e-01,1.618033988750e+00,1.000000000000e+00,1.100128432437e+00,-1.201563829444e+00
123,20,1.007230720214e+00,-8.422078026086e-01,1.618033988750e+00,1.000000000000e+00,1.085104582165e+00,-1.215968526145e+00
123,21,1.007620273307e+00,-8.550473617203e-01,1.618033988750e+00,1.000000000000e+00,1.069816669177e+00,-1.230275813638e+00
123,22,1.008021018943e+00,-8.679472834794e-01,1.618033988750e+00,1.000000000000e+00,1.054276770741e+00,-1.244468366672e+00
123,23,1.008432542514e+00,-8.808958567009e-01,1.618033988750e+00,1.000000000000e+00,1.038498542530e+00,-1.258528622760e+00
123,24,1.008854367433e+00,-8.938806358877e-01,1.618033988750e+00,1.000000000000e+00,1.022497268271e+00,-1.272438858376e+00
123,25,1.009285954344e+00,-9.068884401889e-01,1.618033988750e+00,1.000000000000e+00,1.006289901558e+00,-1.286181270767e+00
123,26,1.009726700676e+00,-9.199053563260e-01,1.618033988750e+00,1.000000000000e+00,9.898950987083e-01,-1.299738064784e+00
123,27,1.010175940573e+00,-9.329167457729e-01,1.618033988750e+00,1.000000000000e+00,9.733332415665e-01,-1.313091544026e+00
123,28,1.010632945215e+00,-9.459072564610e-01,1.618033988750e+00,1.000000000000e+00,9.566264492033e-01,-1.326224205426e+00
123,29,1.011096923551e+00,-9.588608392495e-01,1.618033988750e+00,1.000000000000e+00,9.397985775171e-01,-1.339118836284e+00
123,30,1.011567023444e+00,-9.717607693730e-01,1.618033988750e+00,1.000000000000e+00,9.228752058331e-01,-1.351758612630e+00
123,31,1.012042333257e+00,-9.845896730411e-01,1.618033988750e+00,1.000000000000e+00,9.058836097078e-01,-1.364127197683e+00
123,32,1.012521883870e+00,-9.973295593265e-01,1.618033988750e+00,1.000000000000e+00,8.888527192704e-01,-1.376208839068e+00
123,33,1.013004651144e+00,-1.009961857485e+00,1.618033988750e+00,1.000000000000e+00,8.718130625167e-01,-1.387988463420e+00
123,34,1.013489558823e+00,-1.022467460263e+00,1.618033988750e+00,1.000000000000e+00,8.547966924919e-01,-1.399451767358e+00
123,35,1.013975481876e+00,-1.034826777640e+00,1.618033988750e+00,1.000000000000e+00,8.378370918724e-01,-1.410585306988e+00
123,36,1.014461250271e+00,-1.047019834977e+00,1.618033988750e+00,1.000000000000e+00,8.209690062453e-01,-1.421376611801e+00
123,37,1.014945653175e+00,-1.059026644441e+00,1.618033988750e+00,1.000000000000e+00,8.042278756534e-01,-1.431814501145e+00
123,38,1.015427443635e+00,-1.070829179500e+00,1.618033988750e+00,1.000000000000e+00,7.876469286927e-01,-1.441890618565e+00
123,39,1.015905344029e+00,-1.082421413290e+00,1.618033988750e+00,1.000000000000e+00,7.712424550460e-01,-1.451606984339e+00
123,40,1.016378053412e+00,-1.093852295722e+00,1.618033988750e+00,1.000000000000e+00,7.549504024013e-01,-1.461007441037e+00
123,41,1.016844259761e+00,-1.105369240668e+00,1.618033988750e+00,1.000000000000e+00,7.384129145054e-01,-1.470279176882e+00
123,42,1.017302662524e+00,-1.117744663260e+00,1.618033988750e+00,1.000000000000e+00,7.204861645961e-01,-1.479971413620e+00
123,43,1.017752009270e+00,-1.132565434425e+00,1.618033988750e+00,1.000000000000e+00,6.987820407061e-01,-1.491144998549e+00
123,44,1.018190970275e+00,-1.151332572952e+00,1.618033988750e+00,1.000000000000e+00,6.709653704307e-01,-1.504644461213e+00
123,45,1.018617996604e+00,-1.172417131655e+00,1.618033988750e+00,1.000000000000e+00,6.393618543904e-01,-1.519092818862e+00
123,46,1.019031498831e+00,-1.190453611149e+00,1.618033988750e+00,1.000000000000e+00,6.121086406100e-01,-1.530998193654e+00
123,47,1.019430326291e+00,-1.203813812603e+00,1.618033988750e+00,1.000000000000e+00,5.918317163116e-01,-1.539641556928e+00
123,48,1.019813315234e+00,-1.214000252357e+00,1.618033988750e+00,1.000000000000e+00,5.763342577912e-01,-1.546170893667e+00
123,49,1.020179231429e+00,-1.222602049741e+00,1.618033988750e+00,1.000000000000e+00,5.632152645517e-01,-1.551627677337e+00
123,50,1.020526850325e+00,-1.230394621561e+00,1.618033988750e+00,1.000000000000e+00,5.512949023769e-01,-1.556499603533e+00
123,51,1.020854994981e+00,-1.237629139720e+00,1.618033988750e+00,1.000000000000e+00,5.401936895158e-01,-1.560948942664e+00
123,52,1.021162544938e+00,-1.244359072169e+00,1.618033988750e+00,1.000000000000e+00,5.298360287510e-01,-1.565020380201e+00
123,53,1.021448440198e+00,-1.250583674173e+00,1.618033988750e+00,1.000000000000e+00,5.202298064382e-01,-1.568727132720e+00
123,54,1.021711686047e+00,-1.256290969748e+00,1.618033988750e+00,1.000000000000e+00,5.113999559795e-01,-1.572075720825e+00
123,55,1.021951358450e+00,-1.261467794447e+00,1.618033988750e+00,1.000000000000e+00,5.033728324406e-01,-1.575071464033e+00
123,56,1.022166609363e+00,-1.266101774123e+00,1.618033988750e+00,1.000000000000e+00,4.961730903819e-01,-1.577719404718e+00
123,57,1.022356671715e+00,-1.270181700271e+00,1.618033988750e+00,1.000000000000e+00,4.898230610950e-01,-1.580024353668e+00
123,58,1.022520863962e+00,-1.273697631458e+00,1.618033988750e+00,1.000000000000e+00,4.843425618623e-01,-1.581990798013e+00
123,59,1.022658594155e+00,-1.276640949486e+00,1.618033988750e+00,1.000000000000e+00,4.797487804700e-01,-1.583622797712e+00
123,60,1.022769363495e+00,-1.279004403947e+00,1.618033988750e+00,1.000000000000e+00,4.760561821464e-01,-1.584923890616e+00
123,61,1.022852769349e+00,-1.280782149357e+00,1.618033988750e+00,1.000000000000e+00,4.732764322889e-01,-1.585897010208e+00
123,62,1.022908507812e+00,-1.281969775118e+00,1.618033988750e+00,1.000000000000e+00,4.714183344876e-01,-1.586544418022e+00
123,63,1.022936379301e+00,-1.282564328168e+00,1.618033988750e+00,1.000000000000e+00,4.704877855677e-01,-1.586867657469e+00
123,64,1.022936379301e+00,-1.282564328168e+00,1.618033988750e+00,1.000000000000e+00,4.704877855677e-01,-1.586867657469e+00
123,65,1.022908507812e+00,-1.281969775118e+00,1.618033988750e+00,1.000000000000e+00,4.714183344876e-01,-1.586544418022e+00
123,66,1.022852769349e+00,-1.280782149357e+00,1.618033988750e+00,1.000000000000e+00,4.732764322889e-01,-1.585897010208e+00
123,67,1.022769363495e+00,-1.279004403947e+00,1.618033988750e+00,1.000000000000e+00,4.760561821464e-01,-1.584923890616e+00
123,68,1.022658594155e+00,-1.276640949486e+00,1.618033988750e+00,1.000000000000e+00,4.797487804700e-01,-1.583622797712e+00
123,69,1.022520863962e+00,-1.273697631458e+00,1.618033988750e+00,1.000000000000e+00,4.843425618623e-01,-1.581990798013e+00
123,70,1.022356671715e+00,-1.270181700271e+00,1.618033988750e+00,1.000000000000e+00,4.898230610950e-01,-1.580024353668e+00
123,71,1.022166609363e+00,-1.266101774123e+00,1.618033988750e+00,1.000000000000e+00,4.961730903819e-01,-1.577719404718e+00
123,72,1.021951358450e+00,-1.261467794447e+00,1.618033988750e+00,1.000000000000e+00,5.033728324406e-01,-1.575071464033e+00
123,73,1.021711686047e+00,-1.256290969748e+00,1.618033988750e+00,1.000000000000e+00,5.113999559795e-01,-1.572075720825e+00
123,74,1.021448440198e+00,-1.250583674173e+00,1.618033988750e+00,1.000000000000e+00,5.202298064382e-01,-1.568727132720e+00
123,75,1.021162544938e+00,-1.244359072169e+00,1.618033988750e+00,1.000000000000e+00,5.298360287510e-01,-1.565020380201e+00
123,76,1.020854994981e+00,-1.237629139720e+00,1.618033988750e+00,1.000000000000e+00,5.401936895158e-01,-1.560948942664e+00
123,77,1.020526850325e+00,-1.230394621561e+00,1.618033988750e+00,1.000000000000e+00,5.512949023769e-01,-1.556499603533e+00
123,78,1.020179231429e+00,-1.222602049741e+00,1.618033988750e+00,1.000000000000e+00,5.632152645517e-01,-1.551627677337e+00
123,79,1.019813315234e+00,-1.214000252357e+00,1.618033988750e+00,1.000000000000e+00,5.763342577912e-01,-1.546170893667e+00
123,80,1.019430326291e+00,-1.203813812603e+00,1.618033988750e+00,1.000000000000e+00,5.918317163116e-01,-1.539641556928e+00
123,81,1.019031498831e+00,-1.190453611149e+00,1.618033988750e+00,1.000000000000e+00,6.121086406100e-01,-1.530998193654e+00
